"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"1","Metridinidae",NA,NA,NA,NA,0.512818918526809,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"2","Metridinidae",NA,NA,NA,NA,0.465401184706516,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"3","Calanidae",NA,NA,NA,NA,0.263058696822833,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"4","Calanidae",NA,NA,NA,NA,0.239942796741901,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"5","Euphausiidae",NA,NA,NA,NA,0.195713900806234,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"6","Euphausiidae",NA,NA,NA,NA,0.182148626817448,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"7","other",NA,NA,NA,NA,0.0624663435648896,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"8","other",NA,NA,NA,NA,0.0260523534166511,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"9","Clausocalanidae",NA,NA,NA,NA,0.0198553337893013,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"10","Eucalanidae",NA,NA,NA,NA,0.0165589660743134,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"11","Clausocalanidae",NA,NA,NA,NA,0.0103661820140011,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"12","Eucalanidae",NA,NA,NA,NA,0.00561669671910299,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"13","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"14","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"15","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"16","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"17","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"18","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"19","other",1,0.247025626897786,0.662734984569819,0.816601830539257,0.758702886426068,0.905917251556725,0.980666854999418,0,"0.2-0.5mm","predicted CT1.T6.H33_S2"
"20","Eucalanidae",1,0.0100753017490686,0.0476493933626342,0.0898310921763769,0.115412292343482,0.155075014263654,0.366809705413165,0,"0.2-0.5mm","predicted CT1.T6.H33_S2"
"21","Euphausiidae",1,0.000455365756285267,0.00560388610991511,0.0185967959862046,0.0602948020037214,0.0601083421154668,0.405522204350527,0,"0.2-0.5mm","predicted CT1.T6.H33_S2"
"22","Metridinidae",1,0.000719637375559714,0.00550600641226253,0.0137587428254929,0.027355967545483,0.0330157346275974,0.135146162102811,0,"0.2-0.5mm","predicted CT1.T6.H33_S2"
"23","Clausocalanidae",1,0.000165841999573921,0.00228965083216884,0.00781511561446753,0.0265402711991609,0.0244797781163463,0.185780794018,0,"0.2-0.5mm","predicted CT1.T6.H33_S2"
"24","Salpidae",1,2.59363613398814e-06,8.5781793910151e-05,0.000482653478532738,0.00732412247638087,0.00260368552041016,0.0558398892886409,0,"0.2-0.5mm","predicted CT1.T6.H33_S2"
"25","Calanidae",1,4.11011120637836e-05,0.000436607399230077,0.00129920556142672,0.00349039645306868,0.00346864678213311,0.0210103953025453,0,"0.2-0.5mm","predicted CT1.T6.H33_S2"
"26","Paracalanidae",1,1.69421573214787e-06,3.33054047398949e-05,0.000134284289085892,0.000820667752200961,0.00052367805882852,0.00600688809654151,0,"0.2-0.5mm","predicted CT1.T6.H33_S2"
"27","Rhincalanidae",1,7.66602377415644e-08,1.76082330089102e-06,7.77223682816083e-06,5.85938004348465e-05,3.17525900882145e-05,0.000453704773056518,0,"0.2-0.5mm","predicted CT1.T6.H33_S2"
"28","Calanidae",NA,NA,NA,NA,0.995788515167037,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.3"
"29","Calanidae",NA,NA,NA,NA,0.986767485822306,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.1"
"30","Calanidae",NA,NA,NA,NA,0.976891074130106,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.2"
"31","Metridinidae",NA,NA,NA,NA,0.00862476370510397,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.1"
"32","Metridinidae",NA,NA,NA,NA,0.00763993948562784,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.2"
"33","Euphausiidae",NA,NA,NA,NA,0.006089258698941,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.2"
"34","Rhincalanidae",NA,NA,NA,NA,0.00476550680786687,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.2"
"35","Rhincalanidae",NA,NA,NA,NA,0.00389886578449905,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.1"
"36","other",NA,NA,NA,NA,0.00306354009077156,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.2"
"37","Rhincalanidae",NA,NA,NA,NA,0.00290250981731262,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.3"
"38","Euphausiidae",NA,NA,NA,NA,0.00130897501565079,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.3"
"39","Eucalanidae",NA,NA,NA,NA,0.00107791225416036,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.2"
"40","Eucalanidae",NA,NA,NA,NA,0.000708884688090737,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.1"
"41","Clausocalanidae",NA,NA,NA,NA,0.000434947049924357,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.2"
"42","Paracalanidae",NA,NA,NA,NA,3.7821482602118e-05,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.2"
"43","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.3"
"44","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.1"
"45","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.1"
"46","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.3"
"47","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.3"
"48","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.1"
"49","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.2"
"50","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.3"
"51","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.1"
"52","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.3"
"53","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.1"
"54","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S2.3"
"55","other",1,0.091743273451743,0.717043868380266,0.918198015365477,0.801773389555761,0.979485588979892,0.998785758184545,0,"0.2-0.5mm","predicted CT1.T7.H34_S2"
"56","Eucalanidae",1,0.000776404675238703,0.0143785928700787,0.0540899490403855,0.132750979141107,0.17505922561839,0.674342683570991,0,"0.2-0.5mm","predicted CT1.T7.H34_S2"
"57","Calanidae",1,1.53694663277569e-06,0.000139204154803339,0.00121501515987108,0.0254471740366892,0.00898839318608301,0.268646001575262,0,"0.2-0.5mm","predicted CT1.T7.H34_S2"
"58","Euphausiidae",1,3.19443013981129e-07,4.26834329834373e-05,0.000393181310745818,0.0226707630672002,0.00410623222194645,0.249270996633562,0,"0.2-0.5mm","predicted CT1.T7.H34_S2"
"59","Clausocalanidae",1,6.14486872573974e-08,1.03829708508113e-05,0.00011280935295274,0.00756928407130389,0.00112139915123385,0.0642777798358952,0,"0.2-0.5mm","predicted CT1.T7.H34_S2"
"60","Salpidae",1,1.04070001527021e-09,4.09614742791722e-07,7.41666976682937e-06,0.00563058108661591,0.000116661357052461,0.0283054675975987,0,"0.2-0.5mm","predicted CT1.T7.H34_S2"
"61","Metridinidae",1,7.22290343544142e-07,3.66005354371607e-05,0.000232418611317405,0.00284361584777901,0.00130182692999941,0.0221154640759005,0,"0.2-0.5mm","predicted CT1.T7.H34_S2"
"62","Paracalanidae",1,1.43117404111186e-09,3.26688922876727e-07,4.02000726629891e-06,0.000744826103403956,4.46126113269638e-05,0.00347065482086763,0,"0.2-0.5mm","predicted CT1.T7.H34_S2"
"63","Rhincalanidae",1,2.88305364114324e-10,1.0684947523345e-07,1.76919352758087e-06,0.000569387090140151,2.38588174695551e-05,0.00282339167127137,0,"0.2-0.5mm","predicted CT1.T7.H34_S2"
"64","Calanidae",NA,NA,NA,NA,0.791822121726022,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.4"
"65","Calanidae",NA,NA,NA,NA,0.732359573154093,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.2"
"66","Calanidae",NA,NA,NA,NA,0.713803680981595,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.1"
"67","Metridinidae",NA,NA,NA,NA,0.150306748466258,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.1"
"68","Euphausiidae",NA,NA,NA,NA,0.143722981027475,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.2"
"69","Euphausiidae",NA,NA,NA,NA,0.125153374233129,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.1"
"70","Euphausiidae",NA,NA,NA,NA,0.124552477859431,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.4"
"71","Metridinidae",NA,NA,NA,NA,0.112887242018183,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.2"
"72","Metridinidae",NA,NA,NA,NA,0.0785754663651781,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.4"
"73","Salpidae",NA,NA,NA,NA,0.0107361963190184,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.1"
"74","Rhincalanidae",NA,NA,NA,NA,0.0053714794548092,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.2"
"75","Rhincalanidae",NA,NA,NA,NA,0.00365554927454306,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.4"
"76","other",NA,NA,NA,NA,0.00255647952662042,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.2"
"77","Salpidae",NA,NA,NA,NA,0.00221178565786261,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.2"
"78","other",NA,NA,NA,NA,0.000716035424910496,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.4"
"79","Salpidae",NA,NA,NA,NA,0.000678349349915206,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.4"
"80","Eucalanidae",NA,NA,NA,NA,0.000588852025794591,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.2"
"81","Clausocalanidae",NA,NA,NA,NA,0.000301607135163083,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.2"
"82","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.1"
"83","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.1"
"84","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.4"
"85","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.1"
"86","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.2"
"87","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.4"
"88","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.1"
"89","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.4"
"90","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.1"
"91","other",1,0.00701847455215884,0.745064235809552,0.970936718289403,0.801320212259552,0.996934135466465,0.999960699706711,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"92","Eucalanidae",1,7.91068081842073e-06,0.000683845461980302,0.00516582805168182,0.0545896291500745,0.0349687957531354,0.502112211842784,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"93","Euphausiidae",1,5.75747983858175e-09,7.46209469026317e-06,0.000211583008929527,0.0528265144520748,0.0060744286280432,0.732095082686324,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"94","Salpidae",1,2.60387207361753e-10,1.01796271051917e-06,5.30412279650722e-05,0.0492004721726794,0.00246399637352655,0.793974130495662,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"95","Calanidae",1,8.16143833434898e-09,6.40902888415459e-06,0.000164573518974956,0.0344198806797023,0.00329874980810797,0.488417685160739,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"96","Metridinidae",1,3.74593573410662e-09,1.56079155324689e-06,2.64539938535834e-05,0.00429563925502747,0.000382498994259064,0.0289800955768888,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"97","Clausocalanidae",1,3.72821690867994e-12,8.82541104468901e-09,3.07019855091696e-07,0.00163916457853254,9.32618602196817e-06,0.00386184826590749,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"98","Rhincalanidae",1,1.4807615309964e-13,8.57204792716254e-10,5.77381613735577e-08,0.00142344188705714,2.84537841241878e-06,0.0034805696892497,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"99","Paracalanidae",1,1.05453885694982e-13,3.01764050562499e-10,1.20038472721165e-08,0.000285045565299663,4.26072267616857e-07,0.000241539753036609,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"100","Metridinidae",NA,NA,NA,NA,0.737261534492396,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"101","Metridinidae",NA,NA,NA,NA,0.729670749773013,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"102","Calanidae",NA,NA,NA,NA,0.236251057059726,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"103","Calanidae",NA,NA,NA,NA,0.234075088803581,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"104","Paracalanidae",NA,NA,NA,NA,0.0117555233437933,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"105","Paracalanidae",NA,NA,NA,NA,0.0114520775702676,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"106","Rhincalanidae",NA,NA,NA,NA,0.00957445283721997,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"107","Rhincalanidae",NA,NA,NA,NA,0.00888832252823396,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"108","Euphausiidae",NA,NA,NA,NA,0.00844231351248029,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"109","other",NA,NA,NA,NA,0.00310613421685596,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"110","other",NA,NA,NA,NA,0.00260860840774556,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"111","Eucalanidae",NA,NA,NA,NA,0.00210261393141018,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"112","Clausocalanidae",NA,NA,NA,NA,0.00176296062721266,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"113","Clausocalanidae",NA,NA,NA,NA,0.0013539559406808,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"114","Eucalanidae",NA,NA,NA,NA,0.00108930900543221,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"115","Salpidae",NA,NA,NA,NA,0.000605297949951417,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"116","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"117","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"118","other",1,0.00264262399733056,0.869279758464739,0.992670876169244,0.835507886153719,0.999578513292354,0.999998688450997,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"119","Salpidae",1,4.71479123861289e-13,2.61754815465033e-08,4.860118050326e-06,0.0569547307891193,0.000749238134086206,0.946196001361866,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"120","Eucalanidae",1,2.22791945706755e-07,9.06366786349824e-05,0.00142957426697762,0.0540531861520119,0.0178730257338947,0.629939868187543,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"121","Calanidae",1,5.61490315452174e-12,4.56721922159886e-08,3.37973633246939e-06,0.0193320595199938,0.000208378731569626,0.236998476603289,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"122","Euphausiidae",1,2.25851781275639e-13,3.08033866922195e-09,2.93938312129019e-07,0.0121545908839776,2.37221577200744e-05,0.0753792322486476,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"123","Metridinidae",1,7.0163048075863e-11,2.13042442513533e-07,9.60637133186485e-06,0.0120724414643084,0.000359198594378053,0.109063413376739,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"124","Paracalanidae",1,5.50222938405239e-15,1.72904776327877e-10,2.39784834091065e-08,0.00462534721668655,3.02446200491293e-06,0.012490312787614,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"125","Rhincalanidae",1,1.00641953599671e-16,1.0103042702885e-11,2.80251325123992e-09,0.00389181338007397,5.12006388478563e-07,0.00717567250319414,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"126","Clausocalanidae",1,1.47967428954529e-15,3.81211327198681e-11,4.82906300675733e-09,0.00140794444010944,4.93305943160411e-07,0.0013265556676559,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"127","Calanidae",NA,NA,NA,NA,0.727322907083717,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"128","Calanidae",NA,NA,NA,NA,0.723168933311486,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"129","Calanidae",NA,NA,NA,NA,0.698179445756182,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"130","Euphausiidae",NA,NA,NA,NA,0.260096930533118,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"131","Euphausiidae",NA,NA,NA,NA,0.242686292548298,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"132","Euphausiidae",NA,NA,NA,NA,0.237506144519089,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"133","Rhincalanidae",NA,NA,NA,NA,0.0269976388716292,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"134","Rhincalanidae",NA,NA,NA,NA,0.0249877109618221,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"135","Rhincalanidae",NA,NA,NA,NA,0.0191720331186753,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"136","Metridinidae",NA,NA,NA,NA,0.00773580216229651,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"137","Metridinidae",NA,NA,NA,NA,0.00729149598558086,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"138","Metridinidae",NA,NA,NA,NA,0.00621895124195032,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"139","Clausocalanidae",NA,NA,NA,NA,0.00459981600735971,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"140","Clausocalanidae",NA,NA,NA,NA,0.00447371691313533,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"141","Salpidae",NA,NA,NA,NA,0.00368671145338358,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"142","Clausocalanidae",NA,NA,NA,NA,0.00327707684745207,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"143","Salpidae",NA,NA,NA,NA,0.00205045358518703,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"144","other",NA,NA,NA,NA,0.000372809742761277,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"145","Eucalanidae",NA,NA,NA,NA,9.32024356903194e-05,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"146","Eucalanidae",NA,NA,NA,NA,8.19269211863018e-05,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"147","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"148","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
