"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"1","Metridinidae",NA,NA,NA,NA,0.95732895848223,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"2","Metridinidae",NA,NA,NA,NA,0.884577151752724,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"3","Metridinidae",NA,NA,NA,NA,0.862307692307692,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"4","Clausocalanidae",NA,NA,NA,NA,0.0590769230769231,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"5","Calanidae",NA,NA,NA,NA,0.0586153846153846,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"6","Calanidae",NA,NA,NA,NA,0.0491963163718889,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"7","Clausocalanidae",NA,NA,NA,NA,0.0441885327381511,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"8","Clausocalanidae",NA,NA,NA,NA,0.0193944513027094,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"9","Calanidae",NA,NA,NA,NA,0.0190370996036645,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"10","Paracalanidae",NA,NA,NA,NA,0.0186153846153846,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"11","Paracalanidae",NA,NA,NA,NA,0.0116348131615307,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"12","Euphausiidae",NA,NA,NA,NA,0.00463266875480616,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"13","other",NA,NA,NA,NA,0.00265706372576602,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"14","Paracalanidae",NA,NA,NA,NA,0.00248521863426678,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"15","Oithonidae",NA,NA,NA,NA,0.00238823139586498,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"16","Oithonidae",NA,NA,NA,NA,0.00138461538461538,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"17","Oithonidae",NA,NA,NA,NA,0.000877135988564746,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"18","Rhincalanidae",NA,NA,NA,NA,0.000730946657137288,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"19","Rhincalanidae",NA,NA,NA,NA,0.000662702952779289,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"20","Euphausiidae",NA,NA,NA,NA,0.000146189331427458,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"21","Eucalanidae",NA,NA,NA,NA,6.25191464886121e-05,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"22","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"23","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"24","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"25","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"26","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"27","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"28","other",1,0.00169733318476962,0.0490638325513343,0.195783523827636,0.298942013641966,0.501013978810818,0.932283205950236,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"29","Metridinidae",1,0.00771285721840533,0.0963352989099612,0.188906303161574,0.208470363629052,0.297638361985585,0.525457774483669,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"30","Calanidae",1,0.00824475257779897,0.0727561703160144,0.124963992544137,0.137337342593171,0.188133708801259,0.344345192504183,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"31","Rhincalanidae",1,0.000976076342882694,0.0235405468814337,0.0701893823130592,0.122355664133393,0.170792310471217,0.522757204996632,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"32","Oithonidae",1,0.00736626007280095,0.03974521234586,0.0669697178094523,0.0783295792873663,0.1046628373003,0.215712763386697,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"33","Paracalanidae",1,0.00445282641520588,0.0264660240232258,0.044376676108979,0.0501212627314535,0.0666517548216517,0.131006368006489,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"34","Eucalanidae",1,0.00264885661669155,0.0163153226899053,0.0345382544192128,0.0499299913144044,0.065170390370914,0.188165008729417,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"35","Clausocalanidae",1,0.00150729100428231,0.0139427182114074,0.0261272599451373,0.030461130553054,0.0416174015563019,0.0867439315601599,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"36","Euphausiidae",1,0.00238631366661254,0.0104735458315346,0.0186799870212577,0.0240526521161397,0.0310938095417196,0.077578256279794,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"37","Metridinidae",NA,NA,NA,NA,0.781341326339453,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"38","Metridinidae",NA,NA,NA,NA,0.728355811385161,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"39","Metridinidae",NA,NA,NA,NA,0.715851977950713,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"40","Clausocalanidae",NA,NA,NA,NA,0.222661316472114,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"41","Clausocalanidae",NA,NA,NA,NA,0.217864194638734,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"42","Clausocalanidae",NA,NA,NA,NA,0.191682278006744,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"43","Euphausiidae",NA,NA,NA,NA,0.0212174960677354,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"44","Euphausiidae",NA,NA,NA,NA,0.0211778534370947,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"45","Calanidae",NA,NA,NA,NA,0.019410327632944,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"46","Calanidae",NA,NA,NA,NA,0.0185838197146563,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"47","Paracalanidae",NA,NA,NA,NA,0.014003728923476,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"48","Euphausiidae",NA,NA,NA,NA,0.0110403397027601,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"49","Paracalanidae",NA,NA,NA,NA,0.0102071550483585,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"50","Calanidae",NA,NA,NA,NA,0.00854252529037093,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"51","Paracalanidae",NA,NA,NA,NA,0.00599475458973398,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"52","other",NA,NA,NA,NA,0.00431663424124514,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"53","Oithonidae",NA,NA,NA,NA,0.00340466926070039,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"54","other",NA,NA,NA,NA,0.00190756668116864,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"55","Oithonidae",NA,NA,NA,NA,0.00129886349444236,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"56","Oithonidae",NA,NA,NA,NA,0.00100398246377297,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"57","Rhincalanidae",NA,NA,NA,NA,9.99125764955664e-05,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"58","Rhincalanidae",NA,NA,NA,NA,3.34660821257655e-05,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"59","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"60","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"61","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"62","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"63","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"64","other",1,0.000180175239478341,0.0852618321138621,0.624749141402625,0.543123397334555,0.958402764120239,0.999688128071423,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"65","Metridinidae",1,1.37381958233901e-05,0.00735368705982615,0.102142397433141,0.223547535908359,0.391011830445333,0.843093103935718,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"66","Euphausiidae",1,5.74127174040289e-05,0.00411894302442516,0.0187247544344374,0.057449567992634,0.064107284744173,0.353296999677749,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"67","Calanidae",1,7.30990530231644e-06,0.00230190765704814,0.0187851782694776,0.0488730323274146,0.0621265779014882,0.276705656329152,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"68","Oithonidae",1,1.88874894635413e-05,0.00274964458806974,0.0147193393761737,0.0435422778359437,0.0507117010934545,0.262566921270195,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"69","Clausocalanidae",1,3.43893288464705e-06,0.00126574336877964,0.0119727790293909,0.0342317910064669,0.0426817658070027,0.193697292891281,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"70","Rhincalanidae",1,2.02730162452105e-08,4.44178569576275e-05,0.000940155691577426,0.0235834118302054,0.00907703647097895,0.232732330161454,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"71","Paracalanidae",1,6.49865168368612e-06,0.00117133466873145,0.00664300312111639,0.0172990325208576,0.020727398817042,0.096849483432042,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"72","Eucalanidae",1,1.21586428952958e-05,0.00039209937425809,0.00173790688715985,0.0083499532435642,0.00640221253724321,0.0572618498075087,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"73","Metridinidae",NA,NA,NA,NA,0.673520923520924,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"74","Metridinidae",NA,NA,NA,NA,0.646138401357012,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"75","Metridinidae",NA,NA,NA,NA,0.643448074489829,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"76","Clausocalanidae",NA,NA,NA,NA,0.25748556998557,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"77","Clausocalanidae",NA,NA,NA,NA,0.225360888981203,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"78","Clausocalanidae",NA,NA,NA,NA,0.212665866398469,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"79","Calanidae",NA,NA,NA,NA,0.0609609707036953,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"80","Calanidae",NA,NA,NA,NA,0.0591961782116523,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"81","Calanidae",NA,NA,NA,NA,0.0422979797979798,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"82","Paracalanidae",NA,NA,NA,NA,0.0410407812347922,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"83","Paracalanidae",NA,NA,NA,NA,0.0372485893308409,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"84","Euphausiidae",NA,NA,NA,NA,0.0255977679005937,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"85","Euphausiidae",NA,NA,NA,NA,0.0203205594211929,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"86","Paracalanidae",NA,NA,NA,NA,0.0188492063492063,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"87","other",NA,NA,NA,NA,0.0101223112610713,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"88","other",NA,NA,NA,NA,0.00765050022501471,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"89","Oithonidae",NA,NA,NA,NA,0.00616422801154982,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"90","Euphausiidae",NA,NA,NA,NA,0.00586219336219336,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"91","Oithonidae",NA,NA,NA,NA,0.00408488247308478,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"92","Oithonidae",NA,NA,NA,NA,0.00198412698412698,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"93","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"94","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"95","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"96","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"97","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"98","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"99","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"100","other",1,3.16746392638989e-05,0.197730695634313,0.93720475444133,0.66660922806806,0.998378963039336,0.999998860899758,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"101","Metridinidae",1,7.32002750021828e-09,9.58005802530447e-05,0.00823653981054483,0.151359586415837,0.190091466302487,0.894635182426647,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"102","Euphausiidae",1,2.66354561006193e-07,0.000264500794040906,0.00449623878509199,0.0614577049968944,0.0409296732658183,0.548716457332079,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"103","Calanidae",1,7.555713024459e-09,4.47255740399823e-05,0.00238808643564826,0.0398579931849699,0.0285164542634187,0.35380728736011,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"104","Oithonidae",1,3.02531428732612e-08,7.07045629823384e-05,0.00183530660895437,0.0334425592479524,0.0184682499227808,0.32053623068016,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"105","Clausocalanidae",1,2.76863150934923e-09,2.13590549297936e-05,0.00132477604257036,0.0294179656563748,0.0194406808654113,0.256016519668804,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"106","Paracalanidae",1,8.06991341220117e-09,2.78544683120078e-05,0.000838990523658289,0.0124617082428506,0.00759742970624663,0.101580594566779,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"107","Rhincalanidae",1,5.47717038603257e-14,5.72583958938495e-09,1.14931864585323e-06,0.0041462433176769,6.65372270842983e-05,0.0183840350603789,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"108","Eucalanidae",1,1.5690206980094e-08,3.68817048189758e-06,3.71077209750856e-05,0.00124701086938423,0.000277728115469239,0.00847803239907873,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"109","Metridinidae",NA,NA,NA,NA,0.836045364891519,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"110","Metridinidae",NA,NA,NA,NA,0.773644752018454,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"111","Metridinidae",NA,NA,NA,NA,0.717062939031772,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"112","Clausocalanidae",NA,NA,NA,NA,0.150519031141869,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"113","Clausocalanidae",NA,NA,NA,NA,0.143038135056379,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"114","Clausocalanidae",NA,NA,NA,NA,0.109837278106509,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"115","Euphausiidae",NA,NA,NA,NA,0.055534439798978,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"116","Calanidae",NA,NA,NA,NA,0.0410631079578248,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"117","Paracalanidae",NA,NA,NA,NA,0.038233596576432,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"118","Paracalanidae",NA,NA,NA,NA,0.0314302191464821,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"119","Calanidae",NA,NA,NA,NA,0.0293392504930966,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"120","Euphausiidae",NA,NA,NA,NA,0.0256632064590542,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"121","Calanidae",NA,NA,NA,NA,0.0175893886966551,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"122","Paracalanidae",NA,NA,NA,NA,0.0133136094674556,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"123","Euphausiidae",NA,NA,NA,NA,0.0114644970414201,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"124","other",NA,NA,NA,NA,0.00194264960513535,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"125","Oithonidae",NA,NA,NA,NA,0.00190041809198024,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"126","other",NA,NA,NA,NA,0.00115340253748558,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"127","Eucalanidae",NA,NA,NA,NA,0.00109801934203302,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"128","Rhincalanidae",NA,NA,NA,NA,0.000126694539465349,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"129","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"130","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"131","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"132","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"133","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"134","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"135","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"136","other",1,1.01698420758426e-06,0.094659813651602,0.948930397356104,0.646144635520523,0.999516132025938,0.999999925442904,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"137","Metridinidae",1,2.6489134060469e-11,6.45117929137897e-06,0.00212872766609547,0.149544095438599,0.132719637319995,0.954234729277196,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"138","Euphausiidae",1,1.2265326906974e-08,0.000105088662031676,0.00465036811426137,0.117428642919106,0.0875545983486793,0.88695091577676,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"139","Calanidae",1,2.66880663194868e-11,1.96603958631626e-06,0.000364439493045318,0.0286060758290825,0.0095555344528449,0.320698614430296,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"140","Clausocalanidae",1,7.33895031564781e-12,9.3716198443447e-07,0.00019831541257819,0.0230624462736614,0.00682345054043582,0.244435273594776,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"141","Oithonidae",1,6.02822498706661e-11,1.44241516791635e-06,9.38629299094305e-05,0.0129146091715763,0.0020775163157151,0.126523828696253,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"142","Paracalanidae",1,5.05600844690613e-11,2.21017955594781e-06,0.000183215216014176,0.0128765432878887,0.00329306217364368,0.119754192453739,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"143","Eucalanidae",1,2.43288262212684e-09,2.46473923024645e-06,5.12812911427212e-05,0.00638382216570584,0.000682666960372574,0.0509592537221577,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"144","Rhincalanidae",1,3.88332700944589e-18,1.7022140849246e-11,1.71915660534673e-08,0.00303912939385696,3.37523243473766e-06,0.00509011773840463,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"145","Metridinidae",NA,NA,NA,NA,0.6870002122992,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"146","Metridinidae",NA,NA,NA,NA,0.673074317458167,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"147","Metridinidae",NA,NA,NA,NA,0.657804619886682,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"148","Clausocalanidae",NA,NA,NA,NA,0.194295779418739,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
