"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"1","Metridinidae",NA,NA,NA,NA,0.634795590567974,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"2","Metridinidae",NA,NA,NA,NA,0.595604395604396,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"3","Metridinidae",NA,NA,NA,NA,0.525170466053064,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"4","Calanidae",NA,NA,NA,NA,0.231868131868132,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"5","Calanidae",NA,NA,NA,NA,0.175630823369457,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"6","Calanidae",NA,NA,NA,NA,0.154893444651979,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"7","Euphausiidae",NA,NA,NA,NA,0.134752571055652,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"8","Paracalanidae",NA,NA,NA,NA,0.110988590588924,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"9","Paracalanidae",NA,NA,NA,NA,0.0879120879120879,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"10","Euphausiidae",NA,NA,NA,NA,0.0747252747252747,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"11","Paracalanidae",NA,NA,NA,NA,0.0713133655909679,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"12","Euphausiidae",NA,NA,NA,NA,0.0611162207915117,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"13","unidentified Calanoida",NA,NA,NA,NA,0.0274771024146545,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"14","unidentified Calanoida",NA,NA,NA,NA,0.0247663987416857,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"15","Clausocalanidae",NA,NA,NA,NA,0.0159688620519588,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"16","Clausocalanidae",NA,NA,NA,NA,0.0149875104079933,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"17","Oithonidae",NA,NA,NA,NA,0.0144924274816032,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"18","other",NA,NA,NA,NA,0.0100366811440916,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"19","unidentified Calanoida",NA,NA,NA,NA,0.00989010989010989,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"20","Oithonidae",NA,NA,NA,NA,0.0054651364284667,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"21","other",NA,NA,NA,NA,0.00503858919502539,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"22","Rhincalanidae",NA,NA,NA,NA,0.00497333303328308,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"23","Rhincalanidae",NA,NA,NA,NA,0.00454539395635889,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"24","Eucalanidae",NA,NA,NA,NA,0.00222787316875577,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"25","Eucalanidae",NA,NA,NA,NA,0.00119966409405367,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"26","Salpidae",NA,NA,NA,NA,0.000159955212540489,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"27","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"28","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"29","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"30","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"31","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"32","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"33","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"34","clr_Eucalanidae",1,0.570871636360759,1.58039873897135,2.08506416278154,2.09364374529167,2.60622288402341,3.63190016972314,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"35","clr_Oithonidae",1,-0.557626931529448,0.657392809568798,1.30638955038894,1.31461358971454,1.96943174157163,3.25942982094099,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"36","clr_Paracalanidae",1,-0.310213026134182,0.449711013916459,0.825405790399361,0.832233867656271,1.21867813291645,2.02509630456754,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"37","clr_Euphausiidae",1,-0.668837949273647,0.323523204588468,0.830040729878498,0.820328256633461,1.32192373770809,2.24442449682171,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"38","clr_Salpidae",1,-2.97378259930446,-0.631691888505434,0.509554058570979,0.524801214984645,1.69016651295052,3.96740573309153,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"39","clr_Calanidae",1,-1.18064170826105,-0.298967229958119,0.14646027013719,0.147927868805199,0.600770412220276,1.47684072417726,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"40","clr_Metridinidae",1,-1.33181707123524,-0.551365050924921,-0.149840001787952,-0.144269017231846,0.263080958544997,1.06072544573428,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"41","clr_unidentified Calanoida",1,-1.50182068771103,-0.994955556320476,-0.73614334378543,-0.737544817676488,-0.480586411309972,0.0247147242469164,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"42","clr_Rhincalanidae",1,-2.65173730491509,-1.39192097820245,-0.765702457688236,-0.772758087802017,-0.14660466715038,1.08371094399502,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"43","clr_other",1,-4.07542395137933,-2.41839623532119,-1.56744201357309,-1.55462158418771,-0.700408346909173,0.998912451916067,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"44","clr_Clausocalanidae",1,-4.01208694274182,-3.02985307728974,-2.5304831574391,-2.52435503618772,-2.01916552364759,-1.04177356753271,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"45","Metridinidae",NA,NA,NA,NA,0.8931666538845,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"46","Metridinidae",NA,NA,NA,NA,0.857658647619795,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"47","Calanidae",NA,NA,NA,NA,0.072995565323182,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"48","Calanidae",NA,NA,NA,NA,0.0511542296188358,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"49","Euphausiidae",NA,NA,NA,NA,0.0229582826419685,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"50","Paracalanidae",NA,NA,NA,NA,0.0211922609002786,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"51","Euphausiidae",NA,NA,NA,NA,0.0174860035278779,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"52","Paracalanidae",NA,NA,NA,NA,0.0147250556024235,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"53","Clausocalanidae",NA,NA,NA,NA,0.0120089478434912,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"54","Clausocalanidae",NA,NA,NA,NA,0.0119641076769691,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"55","unidentified Calanoida",NA,NA,NA,NA,0.00675012754601468,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"56","unidentified Calanoida",NA,NA,NA,NA,0.00452488687782805,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"57","Oithonidae",NA,NA,NA,NA,0.00398803589232303,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"58","Oithonidae",NA,NA,NA,NA,0.0036497782661591,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"59","Rhincalanidae",NA,NA,NA,NA,0.00299102691924227,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"60","Rhincalanidae",NA,NA,NA,NA,0.00239394058317962,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"61","other",NA,NA,NA,NA,0.000392449275931086,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"62","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"63","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"64","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"65","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"66","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"67","clr_Oithonidae",1,0.199951774189468,1.59056199344964,2.27760765439544,2.27984232662015,2.96111222308296,4.35720247998666,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"68","clr_Metridinidae",1,0.435983918876586,1.30165909339261,1.74990751280953,1.74844591861783,2.19232907088135,3.05005592938787,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"69","clr_Euphausiidae",1,-0.698289029951337,0.348087230064378,0.892669830289631,0.892739682481029,1.43517233751358,2.44052810633414,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"70","clr_Paracalanidae",1,-0.494913483681705,0.346851193192846,0.772903809818157,0.773080275421399,1.20333330177924,2.03185056420767,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"71","clr_Calanidae",1,-0.894785066903112,0.0584916613827413,0.582945638527233,0.571988376837536,1.07170818263957,2.01582227691883,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"72","clr_Rhincalanidae",1,-1.47282531757579,-0.163564212697746,0.486113148138863,0.499465267804863,1.16258327842253,2.48488696369277,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"73","clr_unidentified Calanoida",1,-1.39106608276207,-0.799660381583898,-0.500840315544328,-0.502715784181358,-0.202927688285844,0.376522315083789,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"74","clr_Salpidae",1,-5.59123847145873,-2.38091444129835,-0.695291938014921,-0.72069897615005,0.942919740067253,4.02473936756628,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"75","clr_Clausocalanidae",1,-2.49283248227367,-1.43312808854998,-0.874623861870982,-0.876405466217964,-0.34512138262013,0.725290646729121,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"76","clr_Eucalanidae",1,-4.33441102406641,-2.61406586008997,-1.7071471610018,-1.7082254235199,-0.833056725701228,0.919390636483917,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"77","clr_other",1,-5.68122369954412,-3.89535021783973,-2.96338665120749,-2.95751619771355,-2.01134160741039,-0.209406785017982,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"78","Metridinidae",NA,NA,NA,NA,0.822061610182282,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"79","Metridinidae",NA,NA,NA,NA,0.813950969419071,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"80","Metridinidae",NA,NA,NA,NA,0.745752045311517,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"81","Calanidae",NA,NA,NA,NA,0.105726872246696,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"82","Paracalanidae",NA,NA,NA,NA,0.0868470736312146,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"83","Calanidae",NA,NA,NA,NA,0.0831497996172871,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"84","Calanidae",NA,NA,NA,NA,0.0817164992537689,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"85","Paracalanidae",NA,NA,NA,NA,0.0572625194064339,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"86","Paracalanidae",NA,NA,NA,NA,0.0524709472942834,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"87","Euphausiidae",NA,NA,NA,NA,0.0302076777847703,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"88","Euphausiidae",NA,NA,NA,NA,0.0194605913997906,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"89","Clausocalanidae",NA,NA,NA,NA,0.0164841614542284,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"90","Euphausiidae",NA,NA,NA,NA,0.0162158536380863,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"91","Clausocalanidae",NA,NA,NA,NA,0.0155233899727292,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"92","Clausocalanidae",NA,NA,NA,NA,0.0145503123081922,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"93","Oithonidae",NA,NA,NA,NA,0.00734214390602056,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
