"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"492","Eucalanidae",NA,NA,NA,NA,0.0079295154185022,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"493","other",NA,NA,NA,NA,0.00722466960352423,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"494","Rhincalanidae",NA,NA,NA,NA,0.00207594498745783,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"495","Rhincalanidae",NA,NA,NA,NA,0.00139698115779073,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"496","Eucalanidae",NA,NA,NA,NA,0.00027258168932502,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"497","Eucalanidae",NA,NA,NA,NA,0.000259493123432229,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"498","other",NA,NA,NA,NA,0.000259493123432229,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"499","other",NA,NA,NA,NA,0.000238508978159392,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"500","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"501","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"502","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"503","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"504","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"505","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"506","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"507","Eucalanidae",1,0.00291878291930183,0.130597923959564,0.489576844989665,0.493684166389112,0.852041206675329,0.989941292031676,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"508","Metridinidae",1,0.000627176907288668,0.0355466786329251,0.162325874180509,0.235030265986375,0.386453643977037,0.762303898405023,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"509","Calanidae",1,0.00123363910106954,0.0367454999576461,0.108307989325235,0.149540200007826,0.225067689750163,0.514050478175867,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"510","Paracalanidae",1,0.000446498073949448,0.00967363428989735,0.0285759710190911,0.0540602560860526,0.0707152669025672,0.257102665733025,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"511","Euphausiidae",1,0.000255856801442055,0.00355798526589964,0.00927488194522684,0.017692657684356,0.0207439111899859,0.0876579294725484,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"512","Clausocalanidae",1,7.66223436681138e-05,0.00285365297691638,0.00997350985270202,0.0170460546702951,0.0231159979485004,0.0751086751509524,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"513","unidentified Calanoida",1,9.82965290338665e-05,0.00290166332031845,0.00841097136395419,0.0124160396100998,0.0172405644921513,0.0493762084361763,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"514","Oithonidae",1,3.74612930274549e-07,2.15176515485896e-05,0.000169304252766612,0.00805903839106902,0.00119229129290054,0.0588254613963351,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"515","other",1,1.18238462225817e-05,0.000581435414915991,0.00206447481061591,0.00568127880758541,0.00602004999209475,0.0316683341741367,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"516","Rhincalanidae",1,6.60223554277071e-07,6.91751562893437e-05,0.000421510658777853,0.00408469855554128,0.00200876579039415,0.0315506398531204,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"517","Salpidae",1,2.67329556401529e-07,9.63777449517295e-06,6.52415281693265e-05,0.00270534381168779,0.000457505476286584,0.0159651228434283,0,"0.2-0.5mm","predicted CT1.T7.H34_S1"
"518","Metridinidae",NA,NA,NA,NA,0.839099665814822,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"519","Metridinidae",NA,NA,NA,NA,0.762560981169927,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"520","Metridinidae",NA,NA,NA,NA,0.566983975614325,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"521","Calanidae",NA,NA,NA,NA,0.23062513836146,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"522","Euphausiidae",NA,NA,NA,NA,0.0920416723658414,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"523","Euphausiidae",NA,NA,NA,NA,0.0835277489229092,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"524","Calanidae",NA,NA,NA,NA,0.0659394519673551,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"525","Euphausiidae",NA,NA,NA,NA,0.0594161588362493,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"526","Calanidae",NA,NA,NA,NA,0.0550668370355809,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"527","other",NA,NA,NA,NA,0.0466597414982205,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"528","unidentified Calanoida",NA,NA,NA,NA,0.0307375304395211,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"529","other",NA,NA,NA,NA,0.0177358318515479,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"530","Rhincalanidae",NA,NA,NA,NA,0.0174037429967815,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"531","Salpidae",NA,NA,NA,NA,0.0163224365111932,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"532","Clausocalanidae",NA,NA,NA,NA,0.0156157388410158,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"533","unidentified Calanoida",NA,NA,NA,NA,0.0140541649569142,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"534","Clausocalanidae",NA,NA,NA,NA,0.0135885590721447,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"535","unidentified Calanoida",NA,NA,NA,NA,0.0111313151169648,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"536","Salpidae",NA,NA,NA,NA,0.0102712797326519,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"537","Paracalanidae",NA,NA,NA,NA,0.00956321524643232,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"538","Salpidae",NA,NA,NA,NA,0.00887216252575652,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"539","Clausocalanidae",NA,NA,NA,NA,0.00834426034092264,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"540","Paracalanidae",NA,NA,NA,NA,0.00511106742677413,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"541","Oithonidae",NA,NA,NA,NA,0.00498107873979848,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"542","other",NA,NA,NA,NA,0.00398073520739139,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"543","Eucalanidae",NA,NA,NA,NA,0.00347393695826167,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"544","Paracalanidae",NA,NA,NA,NA,0.0021286378420721,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"545","Oithonidae",NA,NA,NA,NA,0.0018429329663849,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"546","Oithonidae",NA,NA,NA,NA,0.00124312449977011,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"547","Rhincalanidae",NA,NA,NA,NA,0.000706697670177358,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"548","Rhincalanidae",NA,NA,NA,NA,0.000491448791035974,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"549","Eucalanidae",NA,NA,NA,NA,0.000478730679797565,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"550","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"551","Eucalanidae",1,0.0010803481493921,0.0336029504995243,0.145254879893019,0.24683184196164,0.405437865752164,0.852803828706693,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"552","Salpidae",1,0.010982744090566,0.089144608410069,0.19729902553427,0.240832292611999,0.347145210550556,0.703806534877665,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"553","Metridinidae",1,0.000809249438844144,0.0280316154883881,0.103065717445665,0.18058013580931,0.274359397856578,0.716974113147018,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"554","Oithonidae",1,0.00313996035761593,0.0385245093275828,0.100191252032819,0.160427043909696,0.22441081718647,0.622627128973846,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"555","other",1,0.000188272976238776,0.00678328467076825,0.0269986118386683,0.0680427561319903,0.0832176830269586,0.387475388633002,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"556","Euphausiidae",1,0.00110151269633479,0.00971593329059929,0.0232641151154507,0.0407899488128778,0.0505141879334081,0.18055349775905,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"557","Calanidae",1,0.000393595087255353,0.0063190619719574,0.0174972411837395,0.0320672821880215,0.0408641583649375,0.149570032426853,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"558","unidentified Calanoida",1,0.000209385945629322,0.00303317691702024,0.00823522295076284,0.0141857661042513,0.018195142502532,0.0634068356325339,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"559","Rhincalanidae",1,1.05735211896901e-06,7.58148389362954e-05,0.000489404652120822,0.00620216786212484,0.00263976564566795,0.0486724109359339,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"560","Paracalanidae",1,0.000127816884439529,0.001506614798624,0.00340569853632225,0.00551538673066601,0.00692714344985351,0.0232939853415532,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"561","Clausocalanidae",1,4.08561218984164e-05,0.00089924060197579,0.00259751008903063,0.00452537787742236,0.00580156445167853,0.0211735982235139,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"562","Metridinidae",NA,NA,NA,NA,0.668348281016443,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"563","Metridinidae",NA,NA,NA,NA,0.619065176222159,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"564","Metridinidae",NA,NA,NA,NA,0.557358826144953,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"565","Calanidae",NA,NA,NA,NA,0.227434415295687,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"566","Calanidae",NA,NA,NA,NA,0.202307730982587,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"567","Calanidae",NA,NA,NA,NA,0.157604633781764,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"568","Paracalanidae",NA,NA,NA,NA,0.12916851934193,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"569","Paracalanidae",NA,NA,NA,NA,0.0910874439461883,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"570","Paracalanidae",NA,NA,NA,NA,0.0884043640751479,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"571","Euphausiidae",NA,NA,NA,NA,0.0572683109118087,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"572","Euphausiidae",NA,NA,NA,NA,0.0390152340411269,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"573","Euphausiidae",NA,NA,NA,NA,0.0351267229879947,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"574","Oithonidae",NA,NA,NA,NA,0.0255669186305024,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"575","Oithonidae",NA,NA,NA,NA,0.0161641723508019,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"576","Clausocalanidae",NA,NA,NA,NA,0.0117062461244532,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"577","other",NA,NA,NA,NA,0.0111364360052959,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"578","Clausocalanidae",NA,NA,NA,NA,0.0108937305469097,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"579","unidentified Calanoida",NA,NA,NA,NA,0.0100044464206314,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"580","Oithonidae",NA,NA,NA,NA,0.00943572496263079,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"581","unidentified Calanoida",NA,NA,NA,NA,0.0085949177877429,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"582","unidentified Calanoida",NA,NA,NA,NA,0.00853039266620858,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"583","Clausocalanidae",NA,NA,NA,NA,0.00495142002989537,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"584","other",NA,NA,NA,NA,0.00444642063139173,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"585","Rhincalanidae",NA,NA,NA,NA,0.00270926756352765,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"586","Salpidae",NA,NA,NA,NA,0.00144966397962091,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"587","Rhincalanidae",NA,NA,NA,NA,0.00143290485846922,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"588","Eucalanidae",NA,NA,NA,NA,0.00078767869412928,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"589","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"590","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"591","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"592","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"593","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"594","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"595","Oithonidae",1,0.0495685494431567,0.346435115439462,0.589866842598782,0.553617813205541,0.776138734092996,0.944250059951237,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"596","Eucalanidae",1,0.000199504900921025,0.00702326562069527,0.038779388789579,0.140901545428993,0.178432158388391,0.800953416113827,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"597","Metridinidae",1,0.00130785303100214,0.0188254838538109,0.0593907506078494,0.115837524057832,0.156387574697645,0.542770317514316,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"598","Paracalanidae",1,0.00454707131820432,0.0274572088958677,0.053391106007668,0.0750414285027189,0.0998712046727159,0.265125038660243,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"599","Calanidae",1,0.000980345485373831,0.00977679432151339,0.0263605699319921,0.0497906849194031,0.0650533481103344,0.238035106553812,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"600","Euphausiidae",1,0.000571949715268903,0.00394821483473141,0.00987936487320258,0.0195158855014058,0.0224811814427076,0.100208448999138,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"601","other",1,1.63447562055867e-05,0.000596475569913978,0.0032980480675992,0.0178854731427099,0.0147565310200009,0.132457006277455,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"602","Salpidae",1,0.000564160737675898,0.00349968667375508,0.00817028584618105,0.0153083661131979,0.0174483086022363,0.0775555954739484,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"603","unidentified Calanoida",1,0.000124799757769117,0.00115819690428579,0.00299878364479413,0.00578633597479767,0.00719467233258031,0.0278559798771694,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"604","Rhincalanidae",1,7.97560460291983e-07,3.62003746094109e-05,0.000234052767434299,0.00389108339544273,0.00143453503523785,0.0312098153514627,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"605","Clausocalanidae",1,4.90922136573941e-05,0.000491487843028628,0.00132116627644424,0.00242385975795787,0.00304349441747432,0.0117660265166777,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"606","Calanidae",NA,NA,NA,NA,0.384928514694202,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"607","Calanidae",NA,NA,NA,NA,0.360531309297913,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"608","unidentified Calanoida",NA,NA,NA,NA,0.324232194863648,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"609","unidentified Calanoida",NA,NA,NA,NA,0.294960995150748,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"610","Metridinidae",NA,NA,NA,NA,0.190385831752056,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"611","Metridinidae",NA,NA,NA,NA,0.163820492454329,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"612","Euphausiidae",NA,NA,NA,NA,0.0554501370440649,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"613","Rhincalanidae",NA,NA,NA,NA,0.0456380725443474,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"614","Eucalanidae",NA,NA,NA,NA,0.0375289900906599,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"615","Rhincalanidae",NA,NA,NA,NA,0.0341555977229602,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"616","Euphausiidae",NA,NA,NA,NA,0.0297524490336246,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"617","Clausocalanidae",NA,NA,NA,NA,0.0193275086047127,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"618","other",NA,NA,NA,NA,0.0174994729074425,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"619","Eucalanidae",NA,NA,NA,NA,0.0154222928249934,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"620","other",NA,NA,NA,NA,0.0149920571882446,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"621","Clausocalanidae",NA,NA,NA,NA,0.0065359477124183,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"622","Paracalanidae",NA,NA,NA,NA,0.0029517183217373,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"623","Paracalanidae",NA,NA,NA,NA,0.00188641779189833,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"624","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"625","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"626","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"627","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"628","Eucalanidae",1,0.0460621381545431,0.695453599719794,0.929246750855282,0.788023003102814,0.979900886674586,0.997171359348648,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"629","unidentified Calanoida",1,0.000128678777821577,0.00447246997634584,0.0251281159997981,0.0871259276084457,0.119066504952217,0.464339904656361,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"630","Calanidae",1,5.66520538936842e-05,0.00210815943171248,0.0118657626179817,0.0429263485552186,0.0542015195680838,0.244725962585297,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"631","Rhincalanidae",1,1.02712477730635e-06,0.000156169943630521,0.00157077900742595,0.0316265905195052,0.0145808443955735,0.314040664235905,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"632","Metridinidae",1,7.73474225869812e-06,0.000491354701766179,0.00369977176925372,0.0252789963998803,0.0224884224541403,0.186698453822896,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"633","other",1,0.000116157331744957,0.00158525609137366,0.00392953046623397,0.00826206894791343,0.00887378037468581,0.042722678918232,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"634","Euphausiidae",1,1.93694674579905e-05,0.000501125233092463,0.00208291634489366,0.00744764926714342,0.0073300970331197,0.0461584049402948,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"635","Oithonidae",1,8.01631852690648e-09,1.34361398821929e-06,1.72007225537154e-05,0.00498494393995525,0.000216341698234989,0.0313626591595346,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
