"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"258","Clausocalanidae",NA,NA,NA,NA,0.210475266731329,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"259","Clausocalanidae",NA,NA,NA,NA,0.187490838016125,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"260","unidentified Calanoida",NA,NA,NA,NA,0.0302618816682832,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"261","unidentified Calanoida",NA,NA,NA,NA,0.0245129838218238,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"262","Euphausiidae",NA,NA,NA,NA,0.0205421556486014,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"263","Euphausiidae",NA,NA,NA,NA,0.0204978984804397,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"264","unidentified Calanoida",NA,NA,NA,NA,0.0189103347178109,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"265","Calanidae",NA,NA,NA,NA,0.0187520206918849,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"266","Calanidae",NA,NA,NA,NA,0.0180259873012129,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"267","Paracalanidae",NA,NA,NA,NA,0.0135833775628551,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"268","Euphausiidae",NA,NA,NA,NA,0.010798924993892,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"269","Paracalanidae",NA,NA,NA,NA,0.00986097639831878,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"270","other",NA,NA,NA,NA,0.00969117965048849,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"271","Calanidae",NA,NA,NA,NA,0.00835572929391644,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"272","Paracalanidae",NA,NA,NA,NA,0.00586366967994136,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"273","other",NA,NA,NA,NA,0.00549628192693178,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"274","Oithonidae",NA,NA,NA,NA,0.0033024709559474,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"275","other",NA,NA,NA,NA,0.00295626679697044,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"276","Oithonidae",NA,NA,NA,NA,0.0012704617639873,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"277","Oithonidae",NA,NA,NA,NA,0.000969932104752667,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"278","Rhincalanidae",NA,NA,NA,NA,9.77278279990227e-05,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"279","Rhincalanidae",NA,NA,NA,NA,3.23310701584222e-05,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"280","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"281","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"282","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"283","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"284","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"285","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"286","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"287","Clausocalanidae",1,0.0552219981238877,0.157203559981852,0.226160188393726,0.237940599571149,0.307047246748175,0.480988604718706,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"288","Oithonidae",1,0.0228351708310631,0.0860078590965571,0.147892355828393,0.175935663956261,0.239114971539157,0.479868274594425,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"289","Metridinidae",1,0.0393167724297799,0.118381902304714,0.163680244193546,0.167464279379805,0.212940067350462,0.313664308674492,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"290","other",1,0.00380136747428072,0.0240114362655298,0.0623665965799458,0.113327629714139,0.149695733008073,0.511805230042808,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"291","Euphausiidae",1,0.00786499674796645,0.0347180558666635,0.0687180050748749,0.0937204561343255,0.124645099634443,0.324077625384956,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"292","unidentified Calanoida",1,0.0252872190189183,0.0598945810586171,0.0828275147516883,0.0866703791327068,0.108967463327576,0.168545917859828,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"293","Salpidae",1,3.68261389453666e-05,0.00105586592327341,0.00568343543149733,0.0456352351245647,0.0292631463110896,0.426448036407362,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"294","Paracalanidae",1,0.0100307549507333,0.0284698010955563,0.0385696547857342,0.0397390079064939,0.0495718868386852,0.0752363275343128,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"295","Calanidae",1,0.00159320448175921,0.00690517484986642,0.0139900202146894,0.0202123080658716,0.0260240750165193,0.0749665574826665,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"296","Eucalanidae",1,0.000723080761625887,0.00397044462095097,0.00896038685941656,0.017336123433333,0.0197939892037922,0.0870786226943896,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"297","Rhincalanidae",1,7.69709031614476e-05,0.000448444554072988,0.00103991946014552,0.00201831758135046,0.0022785268638214,0.00999477109438561,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"298","Metridinidae",NA,NA,NA,NA,0.650522648083624,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"299","Metridinidae",NA,NA,NA,NA,0.608257837450303,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"300","Metridinidae",NA,NA,NA,NA,0.605384451024084,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"301","Clausocalanidae",NA,NA,NA,NA,0.248693379790941,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"302","Clausocalanidae",NA,NA,NA,NA,0.212148862673532,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"303","Clausocalanidae",NA,NA,NA,NA,0.200085467476573,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"304","Calanidae",NA,NA,NA,NA,0.0573547816000733,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"305","Calanidae",NA,NA,NA,NA,0.055725738121619,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"306","unidentified Calanoida",NA,NA,NA,NA,0.0484585804601447,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"307","unidentified Calanoida",NA,NA,NA,NA,0.0444430878178322,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"308","Calanidae",NA,NA,NA,NA,0.0408536585365854,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"309","Paracalanidae",NA,NA,NA,NA,0.0386129849516193,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"310","Paracalanidae",NA,NA,NA,NA,0.0350648504203872,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"311","unidentified Calanoida",NA,NA,NA,NA,0.0341463414634146,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"312","other",NA,NA,NA,NA,0.024236134428131,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"313","Euphausiidae",NA,NA,NA,NA,0.0240835139342511,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"314","Euphausiidae",NA,NA,NA,NA,0.019129244606661,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"315","Paracalanidae",NA,NA,NA,NA,0.018205574912892,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"316","other",NA,NA,NA,NA,0.017369484455452,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"317","Oithonidae",NA,NA,NA,NA,0.00579957876743689,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"318","Euphausiidae",NA,NA,NA,NA,0.00566202090592335,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"319","Oithonidae",NA,NA,NA,NA,0.00384540181190119,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"320","Oithonidae",NA,NA,NA,NA,0.00191637630662021,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"321","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"322","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"323","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"324","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"325","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"326","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"327","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"328","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"329","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"330","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"331","Oithonidae",1,0.0396330543916225,0.140954076500548,0.231965933233532,0.258920797271668,0.35206832456424,0.612900794811565,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"332","Clausocalanidae",1,0.0443526513795664,0.119236966327644,0.175010561219258,0.188703974758539,0.243622326883636,0.408435222729203,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"333","unidentified Calanoida",1,0.0322632566516939,0.0746438671288605,0.104555672467825,0.109179652138866,0.138360694116821,0.211974301283647,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"334","Metridinidae",1,0.0289137845460969,0.073175300320498,0.101502569623862,0.105726113457675,0.132955189293364,0.207589316898389,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"335","Paracalanidae",1,0.0274753490243845,0.0659635980668562,0.086435677850401,0.087970215602631,0.107696872893186,0.156023497776528,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"336","other",1,0.00233656794219569,0.015670625298723,0.0414862351068503,0.0826394373789946,0.101401105489045,0.410182208312797,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"337","Euphausiidae",1,0.00503524168891675,0.0220241242902003,0.0421707026317426,0.0573896540818453,0.0754050711541768,0.198658432501231,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"338","Calanidae",1,0.0039528316047255,0.0179517015520525,0.035726144343284,0.0513903061479777,0.0670095980875823,0.191051280075205,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"339","Salpidae",1,6.01443108460041e-05,0.00147006520765755,0.0074333880169805,0.0474698033700987,0.0351306987797859,0.397096747415468,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"340","Eucalanidae",1,0.000412019549541187,0.00223360898966083,0.00507571578144455,0.00988479904582691,0.0115537278652169,0.0494976153232195,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"341","Rhincalanidae",1,1.67446870298205e-05,0.000118802724336564,0.000306351577339579,0.000725246745877298,0.000749401672323201,0.00394267060184533,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"342","Metridinidae",NA,NA,NA,NA,0.707785431016489,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"343","Metridinidae",NA,NA,NA,NA,0.494106813996317,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"344","other",NA,NA,NA,NA,0.414973859277124,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"345","Metridinidae",NA,NA,NA,NA,0.412246483546721,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"346","other",NA,NA,NA,NA,0.348250460405157,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"347","other",NA,NA,NA,NA,0.140262993112085,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"348","Clausocalanidae",NA,NA,NA,NA,0.0961325966850829,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"349","Clausocalanidae",NA,NA,NA,NA,0.0929868503443957,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"350","Clausocalanidae",NA,NA,NA,NA,0.0822340201680128,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"351","Euphausiidae",NA,NA,NA,NA,0.0319272915621308,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"352","Calanidae",NA,NA,NA,NA,0.0248382383635984,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"353","Calanidae",NA,NA,NA,NA,0.0236075816189443,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"354","Paracalanidae",NA,NA,NA,NA,0.0219808679043719,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"355","Paracalanidae",NA,NA,NA,NA,0.020073664825046,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"356","Euphausiidae",NA,NA,NA,NA,0.016390423572744,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"357","unidentified Calanoida",NA,NA,NA,NA,0.0138121546961326,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"358","unidentified Calanoida",NA,NA,NA,NA,0.013149655604258,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"359","Paracalanidae",NA,NA,NA,NA,0.0112711333750783,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"360","Calanidae",NA,NA,NA,NA,0.0112338858195212,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"361","unidentified Calanoida",NA,NA,NA,NA,0.0112332270439132,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"362","Euphausiidae",NA,NA,NA,NA,0.00970569818409518,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"363","Oithonidae",NA,NA,NA,NA,0.00109256891277254,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"364","Eucalanidae",NA,NA,NA,NA,0.000631262038490798,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"365","Rhincalanidae",NA,NA,NA,NA,7.2837927518169e-05,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"366","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"367","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"368","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"369","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"370","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"371","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"372","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.1"
"373","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.2"
"374","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S1.3"
"375","other",1,0.180136116483275,0.562372080176127,0.746640631856942,0.69353676237582,0.866311853047789,0.964535894820146,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"376","Eucalanidae",1,0.0148419792113312,0.0467587261559665,0.080608890515169,0.0975657878611643,0.129178218608722,0.274912117352602,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"377","Metridinidae",1,0.00167427398309467,0.0114570869816634,0.0297797489548006,0.049729170505386,0.0675104773838543,0.203433039367228,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"378","Euphausiidae",1,0.00057758112226237,0.0058347441645243,0.0178698071275415,0.0395110723059475,0.0481478545844461,0.203623058393141,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"379","Clausocalanidae",1,0.00244031678192246,0.0117466264724172,0.0248370408884704,0.0357020206232302,0.0475759851469453,0.130751666292103,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"380","Paracalanidae",1,0.00113334658075611,0.00715322183315909,0.0178642264855514,0.0277689862010644,0.0389569163865363,0.104798175119509,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"381","Oithonidae",1,0.000426178528345903,0.00354594753312205,0.0100971960104001,0.0211018470926397,0.0256804025105188,0.110052703193332,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"382","unidentified Calanoida",1,0.000912273846672433,0.00492349125015288,0.0111080106711215,0.0155061296164875,0.0218785879667191,0.0526326143717765,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"383","Calanidae",1,0.000210151380749626,0.00171613873359094,0.00468855070495217,0.00933014329058004,0.0112320065939015,0.0462906173730161,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"384","Salpidae",1,6.47945969127284e-06,0.000170385710011584,0.000837560178476321,0.00922195443941874,0.00405134482331691,0.0785100225938688,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"385","Rhincalanidae",1,9.28557885400776e-06,0.000109602068326639,0.000352148554548679,0.00102612568826131,0.00102827530856885,0.00631349095424729,0,"0.2-0.5mm","predicted CT1.T4.H31_S1"
"386","Metridinidae",NA,NA,NA,NA,0.67113722779122,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"387","Metridinidae",NA,NA,NA,NA,0.657941790006953,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"388","Metridinidae",NA,NA,NA,NA,0.638394295842733,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"389","Clausocalanidae",NA,NA,NA,NA,0.18992748584484,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"390","Clausocalanidae",NA,NA,NA,NA,0.166539923954373,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"391","Clausocalanidae",NA,NA,NA,NA,0.164155655816951,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"392","Calanidae",NA,NA,NA,NA,0.0972692706533011,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"393","Calanidae",NA,NA,NA,NA,0.09535127296165,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"394","Calanidae",NA,NA,NA,NA,0.0754941889341413,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"395","Paracalanidae",NA,NA,NA,NA,0.0521873992910087,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"396","Paracalanidae",NA,NA,NA,NA,0.0428462633687626,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"397","Paracalanidae",NA,NA,NA,NA,0.0353957829243,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"398","unidentified Calanoida",NA,NA,NA,NA,0.0237471801482436,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"399","unidentified Calanoida",NA,NA,NA,NA,0.0223297614932596,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"400","unidentified Calanoida",NA,NA,NA,NA,0.0201152279725837,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"401","other",NA,NA,NA,NA,0.00980905575249758,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"402","Oithonidae",NA,NA,NA,NA,0.0081574282951982,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"403","Euphausiidae",NA,NA,NA,NA,0.00567998710924911,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"404","Oithonidae",NA,NA,NA,NA,0.00511572464487931,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"405","other",NA,NA,NA,NA,0.00384093241945631,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"406","Rhincalanidae",NA,NA,NA,NA,0.00248336147809675,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"407","Euphausiidae",NA,NA,NA,NA,0.00228136882129278,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
