"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"21","Euphausiidae",1,0.0244652438760133,0.126132431697689,0.253916829276712,0.302365347717282,0.440549514548638,0.798411866652871,0,"1-2mm","predicted C1.T7.H9_S3"
"22","Metridinidae",1,0.0264379741014403,0.117823893724864,0.218560746815674,0.259282171092516,0.366667652558598,0.679239119622927,0,"1-2mm","predicted C1.T7.H9_S3"
"23","unidentified Calanoida",1,0.0443918726411834,0.115342400597688,0.165969926335582,0.175431353804735,0.225610999458831,0.362969732494705,0,"1-2mm","predicted C1.T7.H9_S3"
"24","Eucalanidae",1,0.010788954600109,0.0484567289545475,0.0957658382317462,0.122339458429765,0.168243400906627,0.37882890648507,0,"1-2mm","predicted C1.T7.H9_S3"
"25","other",1,0.000781520540036424,0.00951456079504672,0.0298352016829192,0.0705748940984386,0.0833747563442853,0.398202401940942,0,"1-2mm","predicted C1.T7.H9_S3"
"26","Calanidae",1,0.00385023412202631,0.0169710954207946,0.034899842412576,0.0553939083350483,0.0698626138819651,0.228756788255185,0,"1-2mm","predicted C1.T7.H9_S3"
"27","Oithonidae",1,3.14471854966588e-05,0.000371363015212341,0.0013396687430013,0.00687896072988592,0.00500143316951845,0.0509793671435174,0,"1-2mm","predicted C1.T7.H9_S3"
"28","Rhincalanidae",1,0.000571214766657697,0.00199561280920778,0.0036938183332394,0.00518070754200922,0.00658528141757022,0.0185962610386434,0,"1-2mm","predicted C1.T7.H9_S3"
"29","Paracalanidae",1,6.98689855653419e-05,0.00039996704950413,0.000944004681591978,0.00192565342221154,0.00223336666532439,0.00951136288976305,0,"1-2mm","predicted C1.T7.H9_S3"
"30","Clausocalanidae",1,9.59191197745453e-06,8.65233858918854e-05,0.000234109551600886,0.00062754482810815,0.000639078939082079,0.00359659363337763,0,"1-2mm","predicted C1.T7.H9_S3"
"31","Euphausiidae",NA,NA,NA,NA,0.739017448335602,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"32","Euphausiidae",NA,NA,NA,NA,0.628072461226228,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"33","Metridinidae",NA,NA,NA,NA,0.329432988399188,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"34","Metridinidae",NA,NA,NA,NA,0.255413933919069,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"35","Calanidae",NA,NA,NA,NA,0.0205457142141264,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"36","unidentified Calanoida",NA,NA,NA,NA,0.00784244945002631,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"37","other",NA,NA,NA,NA,0.00759189195961013,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"38","Eucalanidae",NA,NA,NA,NA,0.00563754353436396,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"39","unidentified Calanoida",NA,NA,NA,NA,0.00556861774532855,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"40","Rhincalanidae",NA,NA,NA,NA,0.000876951216456616,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"41","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"42","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"43","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"44","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"45","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"46","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"47","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"48","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"49","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"50","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"51","Euphausiidae",1,0.118693801308533,0.434697725337233,0.65574186152261,0.616025109914389,0.823599608936328,0.961462543055323,0,"1-2mm","predicted C1.T8.H10_S3"
"52","Metridinidae",1,0.0121835568110146,0.0697624785269955,0.155168224453345,0.21422468428805,0.312235016884731,0.689310187116547,0,"1-2mm","predicted C1.T8.H10_S3"
"53","Eucalanidae",1,0.00562786620892203,0.0332443708902899,0.0781402632969967,0.127287422121969,0.172377158976558,0.524711298595791,0,"1-2mm","predicted C1.T8.H10_S3"
"54","Oithonidae",1,0.000123017517284626,0.00171169041604243,0.00639318349344708,0.0282126621358988,0.0236039950302953,0.209493833904638,0,"1-2mm","predicted C1.T8.H10_S3"
"55","unidentified Calanoida",1,0.000652281264236941,0.00274125690602592,0.00493153888787582,0.006206546857804,0.00830783982842046,0.0191937499036468,0,"1-2mm","predicted C1.T8.H10_S3"
"56","Paracalanidae",1,8.12550953722613e-05,0.000582305862441608,0.00146719324385367,0.00308898719441847,0.00357980461348662,0.0162320452601498,0,"1-2mm","predicted C1.T8.H10_S3"
"57","Calanidae",1,9.37857593695077e-05,0.000465276378432752,0.00101861846004979,0.0019692553603911,0.00223442505426899,0.0091847294204065,0,"1-2mm","predicted C1.T8.H10_S3"
"58","other",1,5.18125445279698e-06,8.1878347973605e-05,0.000296813134874386,0.00136989157341685,0.00107936741085178,0.00977100053281342,0,"1-2mm","predicted C1.T8.H10_S3"
"59","Rhincalanidae",1,9.76843516002612e-05,0.000397663161348461,0.000800032805035656,0.00133967906499551,0.00158885340987271,0.00586059513682614,0,"1-2mm","predicted C1.T8.H10_S3"
"60","Clausocalanidae",1,1.08230957591383e-06,1.71878105581791e-05,6.28286993600561e-05,0.000275761488667146,0.000224285779968495,0.00197645022763304,0,"1-2mm","predicted C1.T8.H10_S3"
"61","other",NA,NA,NA,NA,0.6675761900764,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"62","other",NA,NA,NA,NA,0.593359836014659,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"63","other",NA,NA,NA,NA,0.57736240913811,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"64","Euphausiidae",NA,NA,NA,NA,0.315680166147456,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"65","Euphausiidae",NA,NA,NA,NA,0.303994036896702,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"66","Euphausiidae",NA,NA,NA,NA,0.254554613382588,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"67","unidentified Calanoida",NA,NA,NA,NA,0.100726895119418,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"68","unidentified Calanoida",NA,NA,NA,NA,0.0698904693873326,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"69","unidentified Calanoida",NA,NA,NA,NA,0.0601964570565024,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"70","Metridinidae",NA,NA,NA,NA,0.0124127792616519,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"71","Rhincalanidae",NA,NA,NA,NA,0.0119883222560407,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"72","Metridinidae",NA,NA,NA,NA,0.00763999664175972,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"73","Rhincalanidae",NA,NA,NA,NA,0.00650659054655361,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"74","Eucalanidae",NA,NA,NA,NA,0.00519210799584631,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"75","Calanidae",NA,NA,NA,NA,0.00434809615504069,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"76","Eucalanidae",NA,NA,NA,NA,0.00350953475371141,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"77","Calanidae",NA,NA,NA,NA,0.00167912014104609,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"78","Eucalanidae",NA,NA,NA,NA,0.00142725211988918,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"79","Calanidae",NA,NA,NA,NA,0.00103842159916926,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"80","Clausocalanidae",NA,NA,NA,NA,0.000496925274861793,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"81","Clausocalanidae",NA,NA,NA,NA,0.000419780035261523,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"82","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"83","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"84","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"85","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"86","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"87","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"88","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"89","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"90","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"91","Euphausiidae",1,0.017414942786186,0.144665184404368,0.319020798535959,0.359288504487864,0.545733460143409,0.86507661237491,0,"1-2mm","predicted C2.T8.H18_S3"
"92","other",1,0.00960515534792076,0.0894883151608666,0.216339192082509,0.280227120302504,0.430994816434534,0.806547645464599,0,"1-2mm","predicted C2.T8.H18_S3"
"93","Eucalanidae",1,0.0396641586105322,0.132732194545827,0.21099788605413,0.232294384643989,0.31022037863028,0.53676795511531,0,"1-2mm","predicted C2.T8.H18_S3"
"94","unidentified Calanoida",1,0.0114014147791771,0.0341916580248903,0.0537120657698143,0.0629241038315596,0.0822123465332606,0.162919245272245,0,"1-2mm","predicted C2.T8.H18_S3"
"95","Rhincalanidae",1,0.00180218278916724,0.0085359708118141,0.0169774068809709,0.0255910766451642,0.0322607516246832,0.102937887653459,0,"1-2mm","predicted C2.T8.H18_S3"
"96","Oithonidae",1,0.000117526448762071,0.00149876936460782,0.0055227451562496,0.0232268002199471,0.0195130416589945,0.171761105492236,0,"1-2mm","predicted C2.T8.H18_S3"
"97","Clausocalanidae",1,0.000212794548200119,0.00132405225951193,0.00328300807608942,0.00700067980115915,0.00791702302793587,0.037198800559448,0,"1-2mm","predicted C2.T8.H18_S3"
"98","Metridinidae",1,0.00032079245233124,0.00158209646630832,0.00340646608432149,0.00608288448415163,0.00737018156872132,0.0276921812747062,0,"1-2mm","predicted C2.T8.H18_S3"
"99","Paracalanidae",1,6.1201161413543e-05,0.000391701207011542,0.00094633052730061,0.00195499654541096,0.00224174210681537,0.00978823344990483,0,"1-2mm","predicted C2.T8.H18_S3"
"100","Calanidae",1,8.26393096566204e-05,0.000402522503561437,0.000839416116862681,0.00140944903824994,0.00169904662629726,0.0060859323818358,0,"1-2mm","predicted C2.T8.H18_S3"
"101","Euphausiidae",NA,NA,NA,NA,0.403815003072111,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"102","other",NA,NA,NA,NA,0.315883643079765,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"103","other",NA,NA,NA,NA,0.251103167066972,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"104","Calanidae",NA,NA,NA,NA,0.245526953711185,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"105","unidentified Calanoida",NA,NA,NA,NA,0.240621031975066,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"106","unidentified Calanoida",NA,NA,NA,NA,0.1408702452103,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"107","Rhincalanidae",NA,NA,NA,NA,0.0997922197852938,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"108","Calanidae",NA,NA,NA,NA,0.0981120482600681,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"109","Eucalanidae",NA,NA,NA,NA,0.0825349186194159,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"110","Eucalanidae",NA,NA,NA,NA,0.062447634474669,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"111","Rhincalanidae",NA,NA,NA,NA,0.0339049321342792,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"112","Metridinidae",NA,NA,NA,NA,0.0141983146715918,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"113","Metridinidae",NA,NA,NA,NA,0.00876947997542311,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"114","Paracalanidae",NA,NA,NA,NA,0.000981184347223825,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"115","Paracalanidae",NA,NA,NA,NA,0.000977489806177735,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"116","Clausocalanidae",NA,NA,NA,NA,0.000461733810458271,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"117","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"118","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"119","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"120","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"121","Eucalanidae",1,0.468585445534254,0.774480812180526,0.863394533170781,0.825462745684286,0.915766122702113,0.967408220718576,0,"1-2mm","predicted C2.T9.H19_S3"
"122","Rhincalanidae",1,0.00268330977812075,0.0131409207211005,0.029772630842064,0.0490676808735176,0.0622011382843626,0.212864226354738,0,"1-2mm","predicted C2.T9.H19_S3"
"123","unidentified Calanoida",1,0.00511546585801977,0.014651376775595,0.0248893217123127,0.0304981350910595,0.0400970901034021,0.0889549135815784,0,"1-2mm","predicted C2.T9.H19_S3"
"124","Paracalanidae",1,0.000763396432619553,0.00509574902399674,0.0133427116671401,0.0299583161080336,0.0340071108154918,0.162977033132658,0,"1-2mm","predicted C2.T9.H19_S3"
"125","other",1,0.00136553995368053,0.00682732512375052,0.0155208200670455,0.0293164693393467,0.0344328114855951,0.141430793789936,0,"1-2mm","predicted C2.T9.H19_S3"
"126","Calanidae",1,0.00122699725475167,0.00559848809033594,0.0120140954360836,0.0206579764038191,0.0254865754202694,0.0918897572959722,0,"1-2mm","predicted C2.T9.H19_S3"
"127","Oithonidae",1,1.07918248987036e-05,0.000195170903643555,0.000855949293038927,0.00648389877298123,0.00374859066833971,0.0509576275414766,0,"1-2mm","predicted C2.T9.H19_S3"
"128","Euphausiidae",1,0.000129779816568809,0.000876597583619301,0.00225317021639867,0.0052057380964387,0.0055167800878444,0.0294993236233426,0,"1-2mm","predicted C2.T9.H19_S3"
"129","Metridinidae",1,7.98433229301713e-05,0.00046333337516358,0.00114459590276828,0.0023930340464676,0.00275245600266561,0.0120895948528839,0,"1-2mm","predicted C2.T9.H19_S3"
"130","Clausocalanidae",1,1.76486954461644e-05,0.000129945934567318,0.000361178350359979,0.000956005584050141,0.000970035878760986,0.00566871476142802,0,"1-2mm","predicted C2.T9.H19_S3"
"131","Metridinidae",NA,NA,NA,NA,0.821737251512532,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"132","other",NA,NA,NA,NA,0.0965859982713915,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"133","Euphausiidae",NA,NA,NA,NA,0.0620138288677615,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"134","unidentified Calanoida",NA,NA,NA,NA,0.0196629213483146,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"135","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"136","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"137","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"138","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"139","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"140","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"141","Metridinidae",1,0.0547089847150623,0.274084758355067,0.470749804838822,0.471649543796152,0.667107448391148,0.892853645288591,0,"1-2mm","predicted C3.T6.H25_S3"
"142","Oithonidae",1,0.00265935549885799,0.0344612370848907,0.114095211575449,0.2102139059175,0.310246297671752,0.83463716002192,0,"1-2mm","predicted C3.T6.H25_S3"
"143","Euphausiidae",1,0.00200902566819858,0.0211131019797234,0.0668051046747141,0.138215817863003,0.184042603741983,0.660152294621709,0,"1-2mm","predicted C3.T6.H25_S3"
"144","other",1,0.000402728297511311,0.00851530138046636,0.0363402099647665,0.114795120271727,0.134427293576396,0.673222609489704,0,"1-2mm","predicted C3.T6.H25_S3"
"145","Eucalanidae",1,0.000127591801175683,0.00204914040813921,0.00743694456966735,0.0269957661062144,0.0253874297455827,0.182153237675398,0,"1-2mm","predicted C3.T6.H25_S3"
"146","unidentified Calanoida",1,0.00180886139125536,0.00913994109227305,0.0172380407851895,0.0222258569327402,0.029704877767564,0.070820307099231,0,"1-2mm","predicted C3.T6.H25_S3"
"147","Paracalanidae",1,0.000436982656183988,0.00242123323385256,0.00544563204729766,0.0098595175701668,0.0117330400208957,0.0466953774030233,0,"1-2mm","predicted C3.T6.H25_S3"
"148","Clausocalanidae",1,0.000105866868661071,0.000811886441588053,0.00211949140880126,0.00508387633964203,0.00545714993437437,0.0286834930531843,0,"1-2mm","predicted C3.T6.H25_S3"
"149","Rhincalanidae",1,1.81251896537137e-06,2.46924069845095e-05,9.65446961831233e-05,0.000595483736720025,0.000351353680813733,0.00424134859055311,0,"1-2mm","predicted C3.T6.H25_S3"
"150","Calanidae",1,5.8847622169647e-07,1.20168993362694e-05,5.43399936741323e-05,0.000365111466133971,0.000223091740264961,0.00258493061161523,0,"1-2mm","predicted C3.T6.H25_S3"
"151","other",NA,NA,NA,NA,1,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"152","other",NA,NA,NA,NA,1,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"153","other",NA,NA,NA,NA,0.99869231600562,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"154","Calanidae",NA,NA,NA,NA,0.00118880363125473,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"155","unidentified Calanoida",NA,NA,NA,NA,6.48438344320761e-05,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"156","Eucalanidae",NA,NA,NA,NA,5.40365286933967e-05,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"157","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"158","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"159","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"160","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"161","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"162","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"163","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"164","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"165","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"166","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"167","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"168","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"169","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"170","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"171","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"172","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"173","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"174","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"175","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"176","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"177","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"178","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"179","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"180","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"181","other",1,0.935670891005211,0.987100446151332,0.994381086002349,0.987853924415144,0.997555061496964,0.999512714461576,0,"1-2mm","predicted C3.T7.H26_S3"
"182","Eucalanidae",1,0.000373720347705561,0.00187231653169693,0.00441243457064942,0.00950821783048905,0.0101747852124872,0.0528716157645155,0,"1-2mm","predicted C3.T7.H26_S3"
"183","Calanidae",1,6.49167222877063e-06,7.42201421778018e-05,0.000264318560669634,0.00143018806726089,0.000916492898826651,0.00930336280693258,0,"1-2mm","predicted C3.T7.H26_S3"
"184","Clausocalanidae",1,1.59021609690951e-06,2.4172268268129e-05,9.57960349953987e-05,0.000750527320170052,0.000396792060258977,0.00522277198035968,0,"1-2mm","predicted C3.T7.H26_S3"
"185","unidentified Calanoida",1,2.34840560540605e-06,1.74970180414022e-05,4.88467504390316e-05,0.000145032425537028,0.000132998105091981,0.000926964570875191,0,"1-2mm","predicted C3.T7.H26_S3"
"186","Rhincalanidae",1,2.03980217140152e-07,2.92255494587437e-06,1.19214767784643e-05,0.000106442924863937,5.1708338781288e-05,0.000719232687705761,0,"1-2mm","predicted C3.T7.H26_S3"
"187","Paracalanidae",1,3.08972504880245e-08,7.16180526907656e-07,3.47541985075891e-06,6.58317365045805e-05,1.79011663975901e-05,0.000380087997898222,0,"1-2mm","predicted C3.T7.H26_S3"
"188","Euphausiidae",1,1.15038857808066e-08,4.01693832388707e-07,2.31560598447031e-06,6.53949095026523e-05,1.44672306571106e-05,0.000419224625862728,0,"1-2mm","predicted C3.T7.H26_S3"
"189","Metridinidae",1,4.72276616569354e-08,9.27503788047206e-07,4.03716445261491e-06,3.84068517895526e-05,1.69032737522037e-05,0.000268988871747538,0,"1-2mm","predicted C3.T7.H26_S3"
"190","Oithonidae",1,1.69975771859919e-09,8.74340634064701e-08,5.95609922025809e-07,3.60335187378704e-05,4.29591516254556e-06,0.000155999328319741,0,"1-2mm","predicted C3.T7.H26_S3"
"191","other",NA,NA,NA,NA,0.815037007596493,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"192","other",NA,NA,NA,NA,0.792710398269959,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"193","other",NA,NA,NA,NA,0.766960427703049,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"194","Metridinidae",NA,NA,NA,NA,0.148475453457999,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"195","Metridinidae",NA,NA,NA,NA,0.141016399351234,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
