"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"22","Paracalanidae",1,0.0883224602863643,0.201780795134595,0.282862845587979,0.289383004677439,0.368796244772229,0.531986809326571,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"23","Euphausiidae",1,0.0838436806458001,0.190128377486144,0.271385557121728,0.28566637194405,0.365273958522658,0.569789473119662,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"24","Calanidae",1,0.0316348288167297,0.0853151620636197,0.137580635359246,0.157707962439804,0.208097402260629,0.396606518124607,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"25","Metridinidae",1,0.0296234887706205,0.0696313299060965,0.100096424080977,0.107422912374694,0.137565049840945,0.226350506625234,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"26","other",1,0.031610323800815,0.0595533741674919,0.0815822401592344,0.0890780038138886,0.109552747502841,0.188186680334151,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"27","unidentified Calanoida",1,0.0200894067656505,0.0404483436222897,0.0548272625580994,0.0587258230949371,0.0728053691511917,0.120115980978343,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"28","Clausocalanidae",1,0.00125715657957351,0.00483515028537402,0.00897681029061808,0.012015921655188,0.0156486717326466,0.0407939029947316,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"29","Metridinidae",NA,NA,NA,NA,0.8931666538845,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"30","Metridinidae",NA,NA,NA,NA,0.857658647619795,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"31","Calanidae",NA,NA,NA,NA,0.072995565323182,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"32","Calanidae",NA,NA,NA,NA,0.0511542296188358,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"33","Euphausiidae",NA,NA,NA,NA,0.0229582826419685,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"34","Paracalanidae",NA,NA,NA,NA,0.0211922609002786,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"35","Euphausiidae",NA,NA,NA,NA,0.0174860035278779,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"36","Paracalanidae",NA,NA,NA,NA,0.0147250556024235,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"37","Clausocalanidae",NA,NA,NA,NA,0.0120089478434912,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"38","Clausocalanidae",NA,NA,NA,NA,0.0119641076769691,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"39","other",NA,NA,NA,NA,0.0069790628115653,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"40","unidentified Calanoida",NA,NA,NA,NA,0.00675012754601468,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"41","other",NA,NA,NA,NA,0.00643616812526981,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"42","unidentified Calanoida",NA,NA,NA,NA,0.00452488687782805,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"43","Metridinidae",1,0.1174664246647,0.258180571438101,0.347423101887585,0.349474488280383,0.437591709723538,0.593974673329175,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"44","Euphausiidae",1,0.0344411834902288,0.0987988433119777,0.15790387894434,0.178417996540695,0.236018374674274,0.435183770258627,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"45","Paracalanidae",1,0.0506934562139165,0.106550916352889,0.144660372949566,0.150247623972664,0.186538415844142,0.284228555352034,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"46","Calanidae",1,0.0205132047337926,0.0648877175119932,0.112522255292275,0.137202221531705,0.185660700090429,0.384041683390025,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"47","other",1,0.0355705735629958,0.0721150562440625,0.102447588723912,0.112800227433809,0.141372835226548,0.251066795048302,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"48","unidentified Calanoida",1,0.0156749100381435,0.0282063461724509,0.0367956342649328,0.0390946582091146,0.0476089382084738,0.0758295358601413,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"49","Clausocalanidae",1,0.00404511632734396,0.0146490829565137,0.0258302176291925,0.0327627840316297,0.0430554630953365,0.101992404825785,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"50","Metridinidae",NA,NA,NA,NA,0.822061610182282,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"51","Metridinidae",NA,NA,NA,NA,0.813950969419071,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"52","Metridinidae",NA,NA,NA,NA,0.745752045311517,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"53","Calanidae",NA,NA,NA,NA,0.105726872246696,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"54","Paracalanidae",NA,NA,NA,NA,0.0868470736312146,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"55","Calanidae",NA,NA,NA,NA,0.0831497996172871,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"56","Calanidae",NA,NA,NA,NA,0.0817164992537689,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"57","Paracalanidae",NA,NA,NA,NA,0.0572625194064339,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"58","Paracalanidae",NA,NA,NA,NA,0.0524709472942834,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"59","Euphausiidae",NA,NA,NA,NA,0.0302076777847703,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"60","Euphausiidae",NA,NA,NA,NA,0.0194605913997906,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"61","Clausocalanidae",NA,NA,NA,NA,0.0164841614542284,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"62","Euphausiidae",NA,NA,NA,NA,0.0162158536380863,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"63","Clausocalanidae",NA,NA,NA,NA,0.0155233899727292,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"64","Clausocalanidae",NA,NA,NA,NA,0.0145503123081922,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"65","other",NA,NA,NA,NA,0.0109083280889448,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"66","other",NA,NA,NA,NA,0.00660707997249845,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"67","unidentified Calanoida",NA,NA,NA,NA,0.00628226883778027,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"68","other",NA,NA,NA,NA,0.00534353901144528,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"69","unidentified Calanoida",NA,NA,NA,NA,0.00503461296412838,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"70","unidentified Calanoida",NA,NA,NA,NA,0.00444384820485302,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"71","Paracalanidae",1,0.14386599704747,0.276658933618315,0.350791289671645,0.350367972418852,0.423516604623178,0.554413853449692,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"72","Metridinidae",1,0.0909899974855832,0.178226704513992,0.230739566024956,0.236082704476848,0.288556121201765,0.4069445944224,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"73","Calanidae",1,0.0211710924614947,0.0686290441555546,0.116761416767022,0.141556163723232,0.188597273797614,0.402053394837317,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"74","Euphausiidae",1,0.0275139516508827,0.0737201334618126,0.116822099321308,0.133694542291373,0.174295902633263,0.340013958551899,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"75","other",1,0.0270915905679645,0.0539826232541674,0.0753044878827435,0.0830822535079481,0.103656750714709,0.182485422168458,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"76","Clausocalanidae",1,0.00459743510390678,0.0139815414751325,0.0232230433209753,0.0288994968258293,0.0375830628782025,0.0867248137333687,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"77","unidentified Calanoida",1,0.011059160536668,0.0190368279456945,0.0248646261529889,0.0263168667559183,0.0319424985009156,0.0501016474890892,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"78","Metridinidae",NA,NA,NA,NA,0.449113175675676,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"79","Metridinidae",NA,NA,NA,NA,0.443371422793002,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"80","Metridinidae",NA,NA,NA,NA,0.405012531328321,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"81","Clausocalanidae",NA,NA,NA,NA,0.375158361486487,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"82","Clausocalanidae",NA,NA,NA,NA,0.355889724310777,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"83","Clausocalanidae",NA,NA,NA,NA,0.301092122560421,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"84","Calanidae",NA,NA,NA,NA,0.115538847117794,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"85","Calanidae",NA,NA,NA,NA,0.107240368085752,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"86","Calanidae",NA,NA,NA,NA,0.0796030405405405,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"87","Euphausiidae",NA,NA,NA,NA,0.0646678127212054,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"88","Euphausiidae",NA,NA,NA,NA,0.0565878378378378,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"89","Euphausiidae",NA,NA,NA,NA,0.056140350877193,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"90","Paracalanidae",NA,NA,NA,NA,0.03734335839599,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"91","Paracalanidae",NA,NA,NA,NA,0.0327636768126201,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"92","other",NA,NA,NA,NA,0.0321316614420063,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"93","unidentified Calanoida",NA,NA,NA,NA,0.01953125,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"94","unidentified Calanoida",NA,NA,NA,NA,0.0187329355849934,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"95","unidentified Calanoida",NA,NA,NA,NA,0.0157894736842105,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"96","other",NA,NA,NA,NA,0.0142857142857143,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"97","Paracalanidae",NA,NA,NA,NA,0.0110853040540541,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"98","other",NA,NA,NA,NA,0.00892103040540541,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"99","Clausocalanidae",1,0.0623848857323637,0.204457889911982,0.325964659583942,0.342280679491091,0.464272315015976,0.709162181951109,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"100","Euphausiidae",1,0.0339258257683964,0.121492104507135,0.207769380235473,0.230731651824109,0.313594892081155,0.549357607457526,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"101","other",1,0.0346929323951766,0.0747111165481857,0.103155067625871,0.11186938098429,0.139275452617114,0.241154693229477,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"102","Calanidae",1,0.0131673610447961,0.0464758634336102,0.0783212068522316,0.0977748650287183,0.130821381237633,0.282281281933314,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"103","Paracalanidae",1,0.0320158885333079,0.059941395889975,0.0792095590984541,0.0836170052559793,0.101918913768173,0.160809599310895,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"104","Metridinidae",1,0.0306957981713677,0.0581131332228338,0.0763002892074715,0.0805831866931393,0.0980352656704645,0.152753529918317,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"105","unidentified Calanoida",1,0.0240335270468965,0.0408804270141554,0.0511805849634001,0.0531432307226728,0.0629969910790671,0.0935012050855888,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"106","Metridinidae",NA,NA,NA,NA,0.552859618717504,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"107","Metridinidae",NA,NA,NA,NA,0.435385664245245,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"108","Metridinidae",NA,NA,NA,NA,0.426864156515319,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"109","Clausocalanidae",NA,NA,NA,NA,0.393539741871782,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"110","Clausocalanidae",NA,NA,NA,NA,0.351282761166482,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"111","Clausocalanidae",NA,NA,NA,NA,0.324601164289206,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"112","Paracalanidae",NA,NA,NA,NA,0.0792266519010705,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"113","other",NA,NA,NA,NA,0.0693521594684385,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"114","Paracalanidae",NA,NA,NA,NA,0.0563274325880998,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"115","unidentified Calanoida",NA,NA,NA,NA,0.0456827978491757,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"116","unidentified Calanoida",NA,NA,NA,NA,0.0417518865928486,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"117","other",NA,NA,NA,NA,0.0373557138491196,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"118","unidentified Calanoida",NA,NA,NA,NA,0.0346068660022148,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"119","Calanidae",NA,NA,NA,NA,0.0301959738701506,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"120","Paracalanidae",NA,NA,NA,NA,0.0253743945251744,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"121","Calanidae",NA,NA,NA,NA,0.0251476559616094,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"122","Calanidae",NA,NA,NA,NA,0.0224510426217176,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"123","Euphausiidae",NA,NA,NA,NA,0.0135197489848653,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"124","Euphausiidae",NA,NA,NA,NA,0.013188518231187,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"125","other",NA,NA,NA,NA,0.0119317424343421,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"126","Euphausiidae",NA,NA,NA,NA,0.00935430831444696,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"127","Clausocalanidae",1,0.090310914306206,0.223965803897522,0.322421906960993,0.334337158872339,0.4325711597413,0.640930463436843,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"128","other",1,0.061211359098252,0.141352457146014,0.200736030385557,0.21555246936315,0.275939063262047,0.446445920641441,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"129","Paracalanidae",1,0.0725870688395148,0.123995005508189,0.158402584969724,0.165264934645817,0.198819457768028,0.298742298039193,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"130","unidentified Calanoida",1,0.0551179689639791,0.0894651665527008,0.111696931726193,0.116331291741516,0.138613682802954,0.201648313585787,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"131","Metridinidae",1,0.0381519508682841,0.063818968863679,0.0814722549528595,0.0858159389815743,0.103356706445891,0.157671018934112,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"132","Euphausiidae",1,0.00608796648966275,0.0223394570874666,0.040620616716945,0.0536984406646099,0.070413550280361,0.177051415886943,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"133","Calanidae",1,0.00298801733061173,0.0110148578193646,0.0206172110651509,0.0289997657309945,0.0368197297661919,0.105259721449909,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"134","Metridinidae",NA,NA,NA,NA,0.953179583387243,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"135","Metridinidae",NA,NA,NA,NA,0.869353372001573,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"136","Metridinidae",NA,NA,NA,NA,0.845144752714113,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"137","Clausocalanidae",NA,NA,NA,NA,0.0579010856453559,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"138","Calanidae",NA,NA,NA,NA,0.0574487334137515,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"139","Calanidae",NA,NA,NA,NA,0.0483496362563901,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"140","Clausocalanidae",NA,NA,NA,NA,0.0434280377506882,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"141","Clausocalanidae",NA,NA,NA,NA,0.0193103894423599,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"142","Calanidae",NA,NA,NA,NA,0.0189545866218139,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"143","Paracalanidae",NA,NA,NA,NA,0.0182448733413752,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"144","unidentified Calanoida",NA,NA,NA,NA,0.0168878166465621,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"145","other",NA,NA,NA,NA,0.0130443865513173,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"146","Paracalanidae",NA,NA,NA,NA,0.0114345753047582,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"147","unidentified Calanoida",NA,NA,NA,NA,0.0098370526936689,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"148","Euphausiidae",NA,NA,NA,NA,0.0045529394416044,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"149","other",NA,NA,NA,NA,0.00437273823884198,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"150","unidentified Calanoida",NA,NA,NA,NA,0.0043343252684694,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"151","Paracalanidae",NA,NA,NA,NA,0.00247444688834261,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"152","other",NA,NA,NA,NA,0.00160111269245698,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"153","Euphausiidae",NA,NA,NA,NA,0.000145555699314271,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"154","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"155","Metridinidae",1,0.251327091412385,0.410242062234512,0.487683871232588,0.481171040223609,0.557665168165847,0.677223430556639,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"156","Calanidae",1,0.0153063020991279,0.0515146513505782,0.0924881304240991,0.120634943082251,0.162139985158706,0.383259774406948,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"157","Clausocalanidae",1,0.0285119257360175,0.0683191232895522,0.103452658358671,0.116535899707563,0.14958712001433,0.277286940315358,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"158","other",1,0.0288020975865378,0.0626377922845751,0.0919239383456511,0.103276924949596,0.131387390358364,0.241878007425696,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"159","Paracalanidae",1,0.0366173960301922,0.0637840917573523,0.0816558697942372,0.0859103921494195,0.103823127976987,0.157200255783975,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"160","unidentified Calanoida",1,0.0407414976201597,0.0624103915503315,0.0773548157121729,0.0802941932768659,0.0949802748979261,0.137472572253225,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"161","Euphausiidae",1,0.00163161664405879,0.00530459292746123,0.00921223915022091,0.0121766066106968,0.0155808954158965,0.0403639292393107,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"162","Metridinidae",NA,NA,NA,NA,0.764256046909357,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"163","Metridinidae",NA,NA,NA,NA,0.703653410927902,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"164","Metridinidae",NA,NA,NA,NA,0.694364176053154,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"165","Clausocalanidae",NA,NA,NA,NA,0.215977669005917,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"166","Clausocalanidae",NA,NA,NA,NA,0.210475266731329,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"167","Clausocalanidae",NA,NA,NA,NA,0.187490838016125,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"168","unidentified Calanoida",NA,NA,NA,NA,0.0302618816682832,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"169","unidentified Calanoida",NA,NA,NA,NA,0.0245129838218238,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"170","Euphausiidae",NA,NA,NA,NA,0.0205421556486014,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"171","Euphausiidae",NA,NA,NA,NA,0.0204978984804397,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"172","unidentified Calanoida",NA,NA,NA,NA,0.0189103347178109,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"173","Calanidae",NA,NA,NA,NA,0.0187520206918849,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"174","Calanidae",NA,NA,NA,NA,0.0180259873012129,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"175","Paracalanidae",NA,NA,NA,NA,0.0135833775628551,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"176","other",NA,NA,NA,NA,0.0129936506064359,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"177","Euphausiidae",NA,NA,NA,NA,0.010798924993892,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"178","Paracalanidae",NA,NA,NA,NA,0.00986097639831878,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"179","Calanidae",NA,NA,NA,NA,0.00835572929391644,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"180","other",NA,NA,NA,NA,0.00649854510184287,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"181","Paracalanidae",NA,NA,NA,NA,0.00586366967994136,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"182","other",NA,NA,NA,NA,0.00432445638895676,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"183","Clausocalanidae",1,0.0937628586348036,0.233572952971487,0.333417082995469,0.343864018919463,0.443310241485733,0.650735746794457,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"184","Metridinidae",1,0.111663234353292,0.180052460568963,0.222426746154513,0.228015427300771,0.270184604846615,0.375852019969168,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"185","Euphausiidae",1,0.0148312637334251,0.0547585080242407,0.101073051267258,0.127443376322665,0.172762160443234,0.385123148315661,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"186","unidentified Calanoida",1,0.0597361103144815,0.0963701380344282,0.119934078512066,0.123631275815742,0.145759859983915,0.209633418877901,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"187","other",1,0.0239183829593232,0.055790256715333,0.08211654804379,0.0914403001078894,0.116854888945639,0.214652822767338,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"188","Paracalanidae",1,0.0251451750031066,0.0423720839472578,0.0545459135535139,0.0576884491437455,0.0695328373893044,0.108229665157519,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"189","Calanidae",1,0.00279896347789219,0.010894041513847,0.0204988275511141,0.0279171523897238,0.0357689359482913,0.100054421353696,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"190","Metridinidae",NA,NA,NA,NA,0.650522648083624,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"191","Metridinidae",NA,NA,NA,NA,0.60853547209181,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"192","Metridinidae",NA,NA,NA,NA,0.605661760214988,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"193","Clausocalanidae",NA,NA,NA,NA,0.248693379790941,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
