"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"33","Rhincalanidae",1,0.00422750990066601,0.016963125127867,0.0337707945543399,0.051367073358279,0.0653904621552826,0.202705019321629,0,"0.5-1mm","predicted C1.T7.H9_S2"
"34","other",1,0.000674652111734328,0.00440187030801706,0.0121837462356229,0.0301408193520893,0.0321384655702829,0.177688954392145,0,"0.5-1mm","predicted C1.T7.H9_S2"
"35","unidentified Calanoida",1,0.0103996384747557,0.0202022839292283,0.0276107315128886,0.0300766188615747,0.0373720606900305,0.0632947817547792,0,"0.5-1mm","predicted C1.T7.H9_S2"
"36","Oithonidae",1,0.000232054688408756,0.0023052321864122,0.00707773554092951,0.0244748917479619,0.0219127941531929,0.160983993609144,0,"0.5-1mm","predicted C1.T7.H9_S2"
"37","Eucalanidae",1,0.000615990376512427,0.00274818122853034,0.00586241293406635,0.0105650621044809,0.0124968979376072,0.0493846128508898,0,"0.5-1mm","predicted C1.T7.H9_S2"
"38","Euphausiidae",1,0.000316169498807596,0.00152859873782425,0.00346501976373209,0.00682508261541608,0.00767204722174441,0.0335636830774581,0,"0.5-1mm","predicted C1.T7.H9_S2"
"39","Paracalanidae",1,5.03383673280931e-05,0.000362890135245972,0.0010249844698493,0.00288721318964589,0.00279624442984664,0.0171280752687149,0,"0.5-1mm","predicted C1.T7.H9_S2"
"40","Clausocalanidae",1,1.0477982391308e-05,7.29345473635658e-05,0.000195508946415339,0.000497110752951368,0.000502761228826811,0.00284132260006727,0,"0.5-1mm","predicted C1.T7.H9_S2"
"41","Calanidae",NA,NA,NA,NA,0.570300157977883,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"42","Calanidae",NA,NA,NA,NA,0.538804736987056,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"43","Metridinidae",NA,NA,NA,NA,0.373395758744148,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"44","Metridinidae",NA,NA,NA,NA,0.333859926276988,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"45","Euphausiidae",NA,NA,NA,NA,0.0837282780410742,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"46","Euphausiidae",NA,NA,NA,NA,0.0317818782704489,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"47","unidentified Calanoida",NA,NA,NA,NA,0.0291379785183145,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"48","Rhincalanidae",NA,NA,NA,NA,0.0202148168548609,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"49","other",NA,NA,NA,NA,0.0121116377040548,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"50","other",NA,NA,NA,NA,0.0064445056458276,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"51","Eucalanidae",NA,NA,NA,NA,0.000220324979344533,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"52","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"53","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"54","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"55","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"56","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"57","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"58","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"59","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"60","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"61","Calanidae",1,0.0490777027977219,0.16110526751806,0.260729930568951,0.281044488779628,0.382385610548606,0.621445920816142,0,"0.5-1mm","predicted C1.T8.H10_S2"
"62","Euphausiidae",1,0.0215349256669821,0.099625248047018,0.189469840680934,0.231387464398533,0.322800113369755,0.661232746729592,0,"0.5-1mm","predicted C1.T8.H10_S2"
"63","Metridinidae",1,0.0174132921794315,0.0621437419222028,0.110989947060817,0.138444380969635,0.186601908470967,0.406507632353141,0,"0.5-1mm","predicted C1.T8.H10_S2"
"64","Eucalanidae",1,0.0180222866679293,0.0601332406006129,0.102462062581084,0.124810449381651,0.165494144452661,0.353923431590363,0,"0.5-1mm","predicted C1.T8.H10_S2"
"65","other",1,0.00240106743037549,0.0222422799516583,0.062199812034068,0.121430902839201,0.159159473409277,0.574109853178093,0,"0.5-1mm","predicted C1.T8.H10_S2"
"66","Rhincalanidae",1,0.00494216937967074,0.0223198203221552,0.043208555537126,0.0618153626963968,0.0806557918775735,0.231319029063178,0,"0.5-1mm","predicted C1.T8.H10_S2"
"67","unidentified Calanoida",1,0.00553075782124542,0.0149614460087143,0.0233152198889759,0.0264565763066035,0.0342990022084239,0.0660371615274459,0,"0.5-1mm","predicted C1.T8.H10_S2"
"68","Oithonidae",1,3.07351336902087e-05,0.000519004445480355,0.00195900947906194,0.0110293388495698,0.00738959069116369,0.0839102724535041,0,"0.5-1mm","predicted C1.T8.H10_S2"
"69","Paracalanidae",1,2.66646252729798e-05,0.000273520095223104,0.000853819135710103,0.00299320452126046,0.00262846139484021,0.0200180097156921,0,"0.5-1mm","predicted C1.T8.H10_S2"
"70","Clausocalanidae",1,4.57167121756287e-06,4.97182668559985e-05,0.000159559104758838,0.000587831257521029,0.000508380714079631,0.00399910065951166,0,"0.5-1mm","predicted C1.T8.H10_S2"
"71","Metridinidae",NA,NA,NA,NA,0.695331695331695,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"72","Metridinidae",NA,NA,NA,NA,0.668160944675268,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"73","Metridinidae",NA,NA,NA,NA,0.661488543042554,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"74","Calanidae",NA,NA,NA,NA,0.215413771320278,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"75","Calanidae",NA,NA,NA,NA,0.205445003280122,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"76","Calanidae",NA,NA,NA,NA,0.108478976403505,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"77","Clausocalanidae",NA,NA,NA,NA,0.0826263656452336,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"78","Euphausiidae",NA,NA,NA,NA,0.0726000437349661,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"79","Euphausiidae",NA,NA,NA,NA,0.0717854476540516,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"80","Euphausiidae",NA,NA,NA,NA,0.055583885772565,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"81","unidentified Calanoida",NA,NA,NA,NA,0.0443909905969823,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"82","unidentified Calanoida",NA,NA,NA,NA,0.0403010214330969,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"83","unidentified Calanoida",NA,NA,NA,NA,0.0373571469591684,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"84","other",NA,NA,NA,NA,0.00849939700223971,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"85","Paracalanidae",NA,NA,NA,NA,0.00831363095514039,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"86","other",NA,NA,NA,NA,0.00710693199212771,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"87","Rhincalanidae",NA,NA,NA,NA,0.00641293094123283,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"88","Rhincalanidae",NA,NA,NA,NA,0.00419227014299661,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"89","other",NA,NA,NA,NA,0.00160709594671859,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"90","Rhincalanidae",NA,NA,NA,NA,0.00142138639842554,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"91","Eucalanidae",NA,NA,NA,NA,0.000874699322108025,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"92","Clausocalanidae",NA,NA,NA,NA,0.000803997013725378,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"93","Oithonidae",NA,NA,NA,NA,0.000679925208227095,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"94","Eucalanidae",NA,NA,NA,NA,0.00066447236258557,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"95","Eucalanidae",NA,NA,NA,NA,0.00045942686498593,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"96","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"97","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"98","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"99","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"100","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"101","Euphausiidae",1,0.0207529733962558,0.0861546091361886,0.168774695565405,0.211119468154903,0.295898162779234,0.621761928632393,0,"0.5-1mm","predicted C2.T8.H18_S2"
"102","Eucalanidae",1,0.0428599654755984,0.122827660308006,0.189990745046836,0.208242979643147,0.274412550945447,0.472788397812827,0,"0.5-1mm","predicted C2.T8.H18_S2"
"103","Metridinidae",1,0.0373544193602073,0.0963510192620522,0.143462685058484,0.157737446867117,0.203615973940598,0.362571432666054,0,"0.5-1mm","predicted C2.T8.H18_S2"
"104","Oithonidae",1,0.00659000494137833,0.0326395347311623,0.0703655901327409,0.100410263981711,0.137831307566958,0.358350103938298,0,"0.5-1mm","predicted C2.T8.H18_S2"
"105","Paracalanidae",1,0.00753925201605699,0.02938045551188,0.0565886824720056,0.0722705508362647,0.0985134471172694,0.22385060269859,0,"0.5-1mm","predicted C2.T8.H18_S2"
"106","Calanidae",1,0.00801266420992208,0.0298552212803688,0.0540612482198501,0.0702486936373747,0.0931479431027359,0.223138778438393,0,"0.5-1mm","predicted C2.T8.H18_S2"
"107","unidentified Calanoida",1,0.0189303013863224,0.041656007622234,0.0583166867954046,0.0628024374793502,0.0790576367175248,0.132356479953401,0,"0.5-1mm","predicted C2.T8.H18_S2"
"108","other",1,0.00116840362384651,0.00824004616826793,0.0212970851522372,0.0455912923788043,0.0529566661055709,0.241154103739306,0,"0.5-1mm","predicted C2.T8.H18_S2"
"109","Clausocalanidae",1,0.00290989217780501,0.0137691495590864,0.0283288230187186,0.0409874525967327,0.0535877013736162,0.152919796541287,0,"0.5-1mm","predicted C2.T8.H18_S2"
"110","Rhincalanidae",1,0.00305703711489303,0.0113510233931041,0.0214759930064155,0.0305894144245962,0.0385548244814455,0.114399799902713,0,"0.5-1mm","predicted C2.T8.H18_S2"
"111","Euphausiidae",NA,NA,NA,NA,0.783210056718299,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"112","Euphausiidae",NA,NA,NA,NA,0.750342935528121,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"113","Euphausiidae",NA,NA,NA,NA,0.599196976854039,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"114","Calanidae",NA,NA,NA,NA,0.233349078885215,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"115","Calanidae",NA,NA,NA,NA,0.160454634528709,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"116","Calanidae",NA,NA,NA,NA,0.142094265149756,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"117","Metridinidae",NA,NA,NA,NA,0.123287671232877,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"118","Metridinidae",NA,NA,NA,NA,0.056594160297864,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"119","Metridinidae",NA,NA,NA,NA,0.0494212080002654,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"120","unidentified Calanoida",NA,NA,NA,NA,0.0358998582900331,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"121","unidentified Calanoida",NA,NA,NA,NA,0.0212815990593768,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"122","unidentified Calanoida",NA,NA,NA,NA,0.0209957212511194,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"123","other",NA,NA,NA,NA,0.00826641473783656,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"124","other",NA,NA,NA,NA,0.00670194003527337,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"125","Rhincalanidae",NA,NA,NA,NA,0.00462473055065648,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"126","Rhincalanidae",NA,NA,NA,NA,0.00318418521343992,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"127","other",NA,NA,NA,NA,0.00109456366711997,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"128","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"129","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"130","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"131","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"132","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"133","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"134","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"135","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"136","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"137","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"138","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"139","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"140","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"141","Euphausiidae",1,0.48266796652723,0.805865087007839,0.895434612035415,0.853590150693652,0.946223858119636,0.985762587453907,0,"0.5-1mm","predicted C2.T9.H19_S2"
"142","Calanidae",1,0.00447822213216816,0.0156311916199737,0.0294215813145202,0.0413947505324104,0.0531289175724132,0.150996052493168,0,"0.5-1mm","predicted C2.T9.H19_S2"
"143","other",1,0.000254276545006247,0.00279715795570039,0.00964063951090023,0.0352152708474655,0.0328928234033016,0.24687866107381,0,"0.5-1mm","predicted C2.T9.H19_S2"
"144","unidentified Calanoida",1,0.00215332806367176,0.00972749286361847,0.0201803826787906,0.0299423763346535,0.0389786008043516,0.114394593497657,0,"0.5-1mm","predicted C2.T9.H19_S2"
"145","Rhincalanidae",1,0.000750512832163276,0.00361402428825844,0.00800824966461593,0.0146476837978645,0.0169128886017303,0.0708147561581421,0,"0.5-1mm","predicted C2.T9.H19_S2"
"146","Metridinidae",1,0.000765905267512943,0.00384388126541791,0.008357144462937,0.0142345710309566,0.0175967701908177,0.0615517921196151,0,"0.5-1mm","predicted C2.T9.H19_S2"
"147","Eucalanidae",1,0.0002408344488888,0.0014043502514473,0.00334741993672394,0.0067861923012384,0.00780556423560787,0.0351318919371445,0,"0.5-1mm","predicted C2.T9.H19_S2"
"148","Oithonidae",1,4.68371004693338e-06,8.57293592220471e-05,0.000362455581795053,0.00286375958223789,0.00146745236949443,0.0219527733937622,0,"0.5-1mm","predicted C2.T9.H19_S2"
"149","Paracalanidae",1,5.58251109849727e-06,6.09891036957209e-05,0.000215835421875863,0.00104985491832383,0.0007448672952782,0.00768846586361058,0,"0.5-1mm","predicted C2.T9.H19_S2"
"150","Clausocalanidae",1,9.42175829543563e-07,1.29633555972563e-05,4.89338727242225e-05,0.000275389961197793,0.00017798478197194,0.00190507222692353,0,"0.5-1mm","predicted C2.T9.H19_S2"
"151","Metridinidae",NA,NA,NA,NA,0.735485698102521,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"152","Metridinidae",NA,NA,NA,NA,0.683103064951564,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"153","Metridinidae",NA,NA,NA,NA,0.638585059343728,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"154","Calanidae",NA,NA,NA,NA,0.111705841284617,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"155","Clausocalanidae",NA,NA,NA,NA,0.110076797765883,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"156","Calanidae",NA,NA,NA,NA,0.108424646657138,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"157","Clausocalanidae",NA,NA,NA,NA,0.094732370433305,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"158","unidentified Calanoida",NA,NA,NA,NA,0.0911214953271028,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"159","Clausocalanidae",NA,NA,NA,NA,0.0907178021279975,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"160","unidentified Calanoida",NA,NA,NA,NA,0.0717802127997459,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"161","Calanidae",NA,NA,NA,NA,0.0716510903426791,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"162","unidentified Calanoida",NA,NA,NA,NA,0.0695834303002094,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"163","other",NA,NA,NA,NA,0.0579474051663952,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"164","other",NA,NA,NA,NA,0.0367635381927902,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"165","Euphausiidae",NA,NA,NA,NA,0.00674924567254248,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"166","other",NA,NA,NA,NA,0.0065137354856981,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"167","Euphausiidae",NA,NA,NA,NA,0.00628345357225972,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"168","Eucalanidae",NA,NA,NA,NA,0.00418896904817314,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"169","Eucalanidae",NA,NA,NA,NA,0.00246148959822138,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"170","Paracalanidae",NA,NA,NA,NA,0.001629043518734,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"171","Eucalanidae",NA,NA,NA,NA,0.000495610308694421,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"172","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"173","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"174","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"175","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"176","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"177","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"178","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"179","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"180","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"181","Clausocalanidae",1,0.0829043623646337,0.268458270617537,0.4250375537249,0.43307036612994,0.587608660788779,0.823132434085807,0,"0.5-1mm","predicted C3.T6.H25_S2"
"182","Eucalanidae",1,0.0413519698020222,0.147226378441069,0.246425426610676,0.268338488508557,0.368290092417235,0.608446786551325,0,"0.5-1mm","predicted C3.T6.H25_S2"
"183","other",1,0.00433100938083188,0.0233741799809079,0.0530190596390323,0.0861595740710192,0.110836342843988,0.363658252599608,0,"0.5-1mm","predicted C3.T6.H25_S2"
"184","Metridinidae",1,0.0145167960713133,0.0422677488205557,0.0679054481266022,0.080605306883253,0.105110063564723,0.22007500227002,0,"0.5-1mm","predicted C3.T6.H25_S2"
"185","unidentified Calanoida",1,0.012781235526621,0.0343570072558324,0.0526282790257275,0.0595924310173829,0.0778412786602,0.14597948497619,0,"0.5-1mm","predicted C3.T6.H25_S2"
"186","Calanidae",1,0.00113673166322502,0.00656875462689882,0.014903404348402,0.0249265520211472,0.030849263092977,0.112160057866911,0,"0.5-1mm","predicted C3.T6.H25_S2"
"187","Oithonidae",1,0.000664766387656555,0.00425685964664701,0.0102789139855469,0.0220616669279247,0.0246260446536808,0.118595697600783,0,"0.5-1mm","predicted C3.T6.H25_S2"
"188","Paracalanidae",1,0.00198584298669861,0.00788471911582481,0.0142850695754492,0.0195794491477184,0.025212822368776,0.0672921973068984,0,"0.5-1mm","predicted C3.T6.H25_S2"
"189","Euphausiidae",1,0.000147698114576839,0.000981890874988651,0.00243454011188364,0.00544068254646054,0.00575498043687327,0.030072655785721,0,"0.5-1mm","predicted C3.T6.H25_S2"
"190","Rhincalanidae",1,5.5156962459764e-06,3.86874268841981e-05,9.77711691115747e-05,0.000225482746596499,0.000238258036645369,0.0012569154366305,0,"0.5-1mm","predicted C3.T6.H25_S2"
"191","Calanidae",NA,NA,NA,NA,0.698679471788715,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.3"
"192","Calanidae",NA,NA,NA,NA,0.601858085364212,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"193","Calanidae",NA,NA,NA,NA,0.556230407523511,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"194","unidentified Calanoida",NA,NA,NA,NA,0.205282112845138,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.3"
"195","unidentified Calanoida",NA,NA,NA,NA,0.186373432601881,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"196","unidentified Calanoida",NA,NA,NA,NA,0.17234414972398,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"197","Metridinidae",NA,NA,NA,NA,0.140527037617555,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"198","Metridinidae",NA,NA,NA,NA,0.136798168843409,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
