"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"63","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.3"
"64","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"65","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"66","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.3"
"67","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"68","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"69","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.3"
"70","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.3"
"71","Calanidae",1,0.0830081003424537,0.318566913329308,0.504236741229754,0.497554907511872,0.678782403413397,0.879378926272414,0,"0.5-1mm","predicted C3.T7.H26_S2"
"72","unidentified Calanoida",1,0.0342560132034576,0.112757479920655,0.182499748893454,0.199559400550082,0.268823929228643,0.459739814653972,0,"0.5-1mm","predicted C3.T7.H26_S2"
"73","Eucalanidae",1,0.0143533524900286,0.0580990415561311,0.107917606475208,0.136106916566212,0.184215298905112,0.417609509764602,0,"0.5-1mm","predicted C3.T7.H26_S2"
"74","Clausocalanidae",1,0.00256069575166929,0.0186799063675259,0.0463275410836884,0.0747736043179977,0.101017668777318,0.305055403491972,0,"0.5-1mm","predicted C3.T7.H26_S2"
"75","Euphausiidae",1,0.00309065307556489,0.0135969398384391,0.025831735135726,0.0370624724872956,0.0473749500638526,0.141172985183752,0,"0.5-1mm","predicted C3.T7.H26_S2"
"76","other",1,0.000344244264082243,0.00395069961913288,0.0118621345803371,0.0275706906141193,0.0322011052353978,0.15375906969552,0,"0.5-1mm","predicted C3.T7.H26_S2"
"77","Metridinidae",1,0.00215000822486201,0.00797390314864031,0.0140343190937847,0.0169009795457342,0.0223692659742357,0.0497672435058161,0,"0.5-1mm","predicted C3.T7.H26_S2"
"78","Oithonidae",1,0.000133847840969084,0.00107155704729869,0.00291510922425111,0.00688098687821663,0.00729744643759529,0.038777291487319,0,"0.5-1mm","predicted C3.T7.H26_S2"
"79","Paracalanidae",1,7.20181278171291e-05,0.000487333303851753,0.00119203898297569,0.00246207673822565,0.00274892724131465,0.0130213487459767,0,"0.5-1mm","predicted C3.T7.H26_S2"
"80","Rhincalanidae",1,2.22663492850437e-05,0.000158794896958569,0.000409241705226009,0.00112796479024439,0.0010776938609221,0.00671891861051421,0,"0.5-1mm","predicted C3.T7.H26_S2"
"81","Metridinidae",NA,NA,NA,NA,0.900584171925635,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"82","Metridinidae",NA,NA,NA,NA,0.835283661679751,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"83","Metridinidae",NA,NA,NA,NA,0.834718100890208,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"84","Calanidae",NA,NA,NA,NA,0.102077151335312,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"85","Calanidae",NA,NA,NA,NA,0.0993334320841357,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"86","Calanidae",NA,NA,NA,NA,0.0668386491557223,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"87","unidentified Calanoida",NA,NA,NA,NA,0.0340986520515479,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"88","unidentified Calanoida",NA,NA,NA,NA,0.0329562314540059,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"89","unidentified Calanoida",NA,NA,NA,NA,0.0185272045028143,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"90","other",NA,NA,NA,NA,0.016530884313435,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"91","other",NA,NA,NA,NA,0.0130007418397626,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"92","Clausocalanidae",NA,NA,NA,NA,0.00790059347181009,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"93","Euphausiidae",NA,NA,NA,NA,0.00684343060287365,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"94","Euphausiidae",NA,NA,NA,NA,0.00591617210682493,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"95","Clausocalanidae",NA,NA,NA,NA,0.0050659161605688,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"96","Clausocalanidae",NA,NA,NA,NA,0.00498891352549889,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"97","Rhincalanidae",NA,NA,NA,NA,0.004583830803343,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"98","other",NA,NA,NA,NA,0.00358178406958895,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"99","Rhincalanidae",NA,NA,NA,NA,0.00324554896142433,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"100","Rhincalanidae",NA,NA,NA,NA,0.00284402310768775,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"101","Euphausiidae",NA,NA,NA,NA,0.000895446017397237,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"102","Paracalanidae",NA,NA,NA,NA,0.000111275964391691,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"103","Eucalanidae",NA,NA,NA,NA,7.41839762611276e-05,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"104","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"105","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"106","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"107","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.2"
"108","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"109","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.1"
"110","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S2.3"
"111","Metridinidae",1,0.0519569118156469,0.177733069103697,0.277708569490494,0.288633226334445,0.385542458518927,0.596265545624309,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"112","Calanidae",1,0.0245259753216369,0.110618689154402,0.199864802322666,0.233166226281914,0.325696592051309,0.605233767873477,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"113","Rhincalanidae",1,0.0188896549618102,0.0802831098274552,0.154002588753674,0.195240299569254,0.26821199810607,0.5970587400192,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"114","unidentified Calanoida",1,0.0179774680086236,0.0516024081606433,0.0769249412315103,0.0837096725824828,0.107835944188754,0.189406330714323,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"115","other",1,0.00098500798358067,0.00940266814886444,0.0260533859769579,0.0523715814329104,0.0639837181635336,0.26480210057103,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"116","Euphausiidae",1,0.00271726016243513,0.0154548537769846,0.0323092659692166,0.0502856491241509,0.0643416987988213,0.207375432299216,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"117","Clausocalanidae",1,0.00243185312870304,0.0144446923379266,0.0311361098141497,0.0450134053256627,0.060405176749649,0.167287599389664,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"118","Eucalanidae",1,0.00162248327712488,0.00730202689569851,0.0143821337665439,0.021762303578904,0.0271154763681505,0.0863759546080487,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"119","Oithonidae",1,0.000830993589397512,0.00449262307349726,0.00972838163795314,0.0162982965022274,0.0202734824536943,0.0710873114882578,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"120","Paracalanidae",1,0.00129150777038555,0.00492419577450769,0.0095411852829109,0.0135193392680493,0.0170875309725207,0.0493840838270861,0,"0.5-1mm","predicted CT1.T1.H28_S2"
"121","Metridinidae",NA,NA,NA,NA,0.476186395286556,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"122","Metridinidae",NA,NA,NA,NA,0.45829244357213,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"123","Euphausiidae",NA,NA,NA,NA,0.352179967862882,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"124","Euphausiidae",NA,NA,NA,NA,0.300803256642315,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"125","other",NA,NA,NA,NA,0.154617817031949,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"126","other",NA,NA,NA,NA,0.10598821638993,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"127","unidentified Calanoida",NA,NA,NA,NA,0.0666957438301894,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"128","unidentified Calanoida",NA,NA,NA,NA,0.0507337975361543,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"129","Calanidae",NA,NA,NA,NA,0.0100679678697343,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"130","Calanidae",NA,NA,NA,NA,0.00835565077664703,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"131","Clausocalanidae",NA,NA,NA,NA,0.00592447206774979,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"132","Clausocalanidae",NA,NA,NA,NA,0.00559185859667916,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"133","Eucalanidae",NA,NA,NA,NA,0.00327118089630357,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"134","Eucalanidae",NA,NA,NA,NA,0.00096411355115158,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"135","Paracalanidae",NA,NA,NA,NA,0.000327118089630357,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"136","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"137","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"138","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"139","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"140","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"141","Euphausiidae",1,0.0770224188103109,0.371443948158895,0.598971900959058,0.568534218714233,0.782854772048327,0.948727378082969,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"142","Eucalanidae",1,0.022712836034899,0.0939358297426202,0.16685320888098,0.194251523210255,0.267123763142128,0.509334060058923,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"143","other",1,0.00190426892943849,0.0225422024629665,0.0650104137487744,0.126213020709393,0.171290060923958,0.58337647099088,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"144","unidentified Calanoida",1,0.00317621362463624,0.0151648796542442,0.0296375925092065,0.0415412260903862,0.0554254720332513,0.146635165035832,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"145","Metridinidae",1,0.00238866155978514,0.0130363326745426,0.0277822998242667,0.0393958720963561,0.0519931049149007,0.146981734492832,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"146","Clausocalanidae",1,0.000236535393081711,0.00217902108341011,0.0058313395428093,0.0103688087886196,0.0134463104355018,0.0466215011421373,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"147","Paracalanidae",1,0.000430964153693261,0.00229269630094339,0.00482544824209777,0.0074652845743646,0.00937128693089298,0.0305420098663411,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"148","Oithonidae",1,0.000176826386561556,0.00129631554260756,0.00327461065465907,0.00631629230118754,0.00742206529549826,0.0320483661027898,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"149","Calanidae",1,0.00046697121595737,0.00196788139106357,0.00380053947257684,0.00558033682922479,0.00695881816053252,0.021337201861503,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"150","Rhincalanidae",1,3.99289025275034e-06,3.3189493498695e-05,9.6554804077938e-05,0.000333416685980795,0.000275414615646704,0.00215443840276324,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"151","Metridinidae",NA,NA,NA,NA,0.763593380614657,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"152","other",NA,NA,NA,NA,0.236406619385343,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"153","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"154","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"155","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"156","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"157","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"158","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"159","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"160","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S2.3"
"161","other",1,0.0447336742401533,0.269258770059598,0.485423242595415,0.481733851042386,0.688926103219756,0.920561734553011,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"162","Metridinidae",1,0.0181126934298241,0.0888912449487692,0.175705610060979,0.220234299438284,0.312143665289632,0.644159235182769,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"163","Eucalanidae",1,0.00060413494610265,0.00853383251802114,0.0325544777987192,0.0946565603787894,0.107641067368518,0.587273932472577,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"164","Oithonidae",1,0.00155659885294119,0.0117785856885434,0.0316896535210122,0.0639774578977848,0.0786892968559791,0.324464998180192,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"165","Rhincalanidae",1,1.41610838798889e-05,0.000691272051863443,0.00429547861525536,0.0423611828830118,0.0262453221351683,0.387999065555547,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"166","Paracalanidae",1,0.000371946563516264,0.00394561045134445,0.0129471748306541,0.0371902423007924,0.0394448595492567,0.234566753917722,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"167","Euphausiidae",1,4.59535019266694e-05,0.000982615625421117,0.00451983903513868,0.0279702442010541,0.0186191771088021,0.229432602700072,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"168","Clausocalanidae",1,0.00108140423273436,0.00528765788543152,0.0106825046923101,0.0170877214088645,0.0213992502961011,0.0714529851844562,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"169","Calanidae",1,1.86456041104037e-05,0.000382714498648617,0.00168177296939965,0.00870871681898031,0.00623070273976375,0.0658975805843776,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"170","unidentified Calanoida",1,0.000170909938857048,0.00119421852456644,0.0029796434157588,0.00607972363005212,0.00695278406583181,0.0307255946696328,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"171","Metridinidae",NA,NA,NA,NA,0.878069299121931,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"172","Metridinidae",NA,NA,NA,NA,0.843162256933376,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"173","Metridinidae",NA,NA,NA,NA,0.834984625896823,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"174","unidentified Calanoida",NA,NA,NA,NA,0.0979438954415046,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"175","unidentified Calanoida",NA,NA,NA,NA,0.0952573221107557,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"176","unidentified Calanoida",NA,NA,NA,NA,0.0669330669330669,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"177","Calanidae",NA,NA,NA,NA,0.0386981439613019,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"178","Calanidae",NA,NA,NA,NA,0.036121377768115,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"179","Calanidae",NA,NA,NA,NA,0.0304430985017533,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"180","Rhincalanidae",NA,NA,NA,NA,0.0105910488554834,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"181","Eucalanidae",NA,NA,NA,NA,0.0103425785011026,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"182","Rhincalanidae",NA,NA,NA,NA,0.00964297099139305,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"183","Rhincalanidae",NA,NA,NA,NA,0.00872811399127189,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"184","Euphausiidae",NA,NA,NA,NA,0.00844799204894866,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"185","Eucalanidae",NA,NA,NA,NA,0.00741153968759962,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"186","Euphausiidae",NA,NA,NA,NA,0.0070927637870577,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"187","Euphausiidae",NA,NA,NA,NA,0.00410116199589884,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"188","Eucalanidae",NA,NA,NA,NA,0.00347021399652979,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"189","other",NA,NA,NA,NA,0.00326117340124856,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"190","other",NA,NA,NA,NA,0.00278928912974179,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"191","Clausocalanidae",NA,NA,NA,NA,0.00151418552757412,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"192","Clausocalanidae",NA,NA,NA,NA,0.000993881417523372,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"193","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"194","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"195","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"196","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"197","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"198","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"199","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"200","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"201","Eucalanidae",1,0.174140373696389,0.54233234871334,0.706664810102342,0.663392526307203,0.821279955760827,0.938156535259897,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"202","Rhincalanidae",1,0.00523968600953771,0.0374580929018675,0.0938789601606316,0.155613285732479,0.212682490478211,0.636309141364475,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"203","Metridinidae",1,0.0116669464608557,0.0341267569508069,0.0554639259917036,0.0677424121648631,0.0883622663841427,0.190410697974383,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"204","unidentified Calanoida",1,0.0110205539677003,0.0312479049758604,0.0495174202145528,0.0592630657919939,0.076680143781811,0.162332010326138,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"205","Calanidae",1,0.00179787568503426,0.00812559772389861,0.0166045758866169,0.0254488578793306,0.031620368023554,0.103408169554611,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"206","Euphausiidae",1,0.00122207520214533,0.00592855005357363,0.0123665749495181,0.0214092569109667,0.0256462380442453,0.0962425363580945,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"207","Oithonidae",1,9.03134319438251e-05,0.000539721662307805,0.00140136286945524,0.00324471950998401,0.0035040677507769,0.0183814104948304,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"208","other",1,4.52169522041359e-05,0.000277330648704044,0.00066612614738234,0.0014928580789216,0.00157181092943454,0.00796992286936659,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"209","Paracalanidae",1,5.01250815790395e-05,0.000277338868082877,0.000647732034030931,0.00123973690430186,0.00143310209459184,0.00632112952336243,0,"0.5-1mm","predicted CT1.T5.H32_S2"
