"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"22","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S3.3"
"23","Metridinidae",1,0.0233457797046384,0.200908823888562,0.440574790118754,0.458806788824355,0.707188858294521,0.95148622030386,0,"1-2mm","predicted C1.T7.H9_S3"
"24","other",1,0.00444272974490188,0.0412920599599707,0.110828420887369,0.167137853053281,0.239743176252657,0.613226436595341,0,"1-2mm","predicted C1.T7.H9_S3"
"25","unidentified Calanoida",1,0.012313691600542,0.0630045939919975,0.115578973022464,0.136553902617916,0.187416157430848,0.375964263664118,0,"1-2mm","predicted C1.T7.H9_S3"
"26","Euphausiidae",1,0.00215529646845724,0.021845425839559,0.0641306844123775,0.127680963661123,0.169591312395469,0.59447273749824,0,"1-2mm","predicted C1.T7.H9_S3"
"27","Eucalanidae",1,0.000670070402352891,0.00858699146118399,0.0266429847760574,0.054736569008037,0.0677972233226842,0.275821692064632,0,"1-2mm","predicted C1.T7.H9_S3"
"28","Calanidae",1,0.00159520928513768,0.00795805078670799,0.0157728083937075,0.0226673073060246,0.0293795427050077,0.0856754976896231,0,"1-2mm","predicted C1.T7.H9_S3"
"29","Oithonidae",1,0.000208171442924678,0.00161469464130227,0.00438999366844264,0.0108118691951463,0.0112748884458709,0.0637945044239839,0,"1-2mm","predicted C1.T7.H9_S3"
"30","Salpidae",1,1.20457178342561e-05,0.000303154117271826,0.00133048369752319,0.00861004358548559,0.00551596693148719,0.0647475026929996,0,"1-2mm","predicted C1.T7.H9_S3"
"31","Paracalanidae",1,0.000115752798240098,0.000793338436218296,0.00205423529147655,0.0047158699752006,0.00500261647367894,0.0255868608844235,0,"1-2mm","predicted C1.T7.H9_S3"
"32","Clausocalanidae",1,8.12432379670813e-05,0.000625671905210411,0.0016600520000719,0.00423662578855933,0.00411844044454085,0.0244297573143585,0,"1-2mm","predicted C1.T7.H9_S3"
"33","Rhincalanidae",1,0.000224707061630595,0.00122742482716708,0.00255050208698778,0.00404220698487146,0.00493996799705042,0.016719322430521,0,"1-2mm","predicted C1.T7.H9_S3"
"34","Euphausiidae",NA,NA,NA,NA,0.739017448335602,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"35","Euphausiidae",NA,NA,NA,NA,0.628072461226228,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"36","Metridinidae",NA,NA,NA,NA,0.329432988399188,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"37","Metridinidae",NA,NA,NA,NA,0.255413933919069,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"38","Calanidae",NA,NA,NA,NA,0.0205457142141264,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"39","unidentified Calanoida",NA,NA,NA,NA,0.00784244945002631,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"40","other",NA,NA,NA,NA,0.00759189195961013,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"41","Eucalanidae",NA,NA,NA,NA,0.00563754353436396,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"42","unidentified Calanoida",NA,NA,NA,NA,0.00556861774532855,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"43","Rhincalanidae",NA,NA,NA,NA,0.000876951216456616,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"44","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"45","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"46","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"47","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"48","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"49","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"50","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"51","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"52","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"53","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"54","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"55","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"56","Metridinidae",1,0.0207403195589413,0.228532033908562,0.514999993487022,0.509051547518271,0.793683726802973,0.97669567104168,0,"1-2mm","predicted C1.T8.H10_S3"
"57","Euphausiidae",1,0.00992383535278544,0.112315003077637,0.30189820027029,0.358794717587125,0.57386157239054,0.90810867440467,0,"1-2mm","predicted C1.T8.H10_S3"
"58","Eucalanidae",1,0.000664183094454325,0.00893576294997067,0.0317370926319233,0.0876015388355266,0.098749708924388,0.530317495770059,0,"1-2mm","predicted C1.T8.H10_S3"
"59","Salpidae",1,4.19642156538611e-05,0.00092452844708544,0.00358559756330946,0.0142975448304234,0.012133636870423,0.0946889061157666,0,"1-2mm","predicted C1.T8.H10_S3"
"60","unidentified Calanoida",1,0.000411400763580802,0.00221676740494161,0.00478063719893915,0.00746276900587539,0.00957755718207874,0.0300302135363876,0,"1-2mm","predicted C1.T8.H10_S3"
"61","Oithonidae",1,5.67255829787764e-05,0.000631485303981142,0.00207983140177293,0.00705086715423262,0.00648091530244732,0.0445010858053701,0,"1-2mm","predicted C1.T8.H10_S3"
"62","other",1,8.28877111735002e-05,0.00086602889830858,0.00260133573793961,0.00685710560358705,0.00714700589314023,0.0408113162057381,0,"1-2mm","predicted C1.T8.H10_S3"
"63","Paracalanidae",1,2.8526595886158e-05,0.000292323834298283,0.000915070460508823,0.00302777835722777,0.002720536372959,0.0190060102036164,0,"1-2mm","predicted C1.T8.H10_S3"
"64","Calanidae",1,7.82360498450243e-05,0.000495014776176407,0.00116603740514959,0.00219179919789226,0.00263434817259721,0.0105929259064722,0,"1-2mm","predicted C1.T8.H10_S3"
"65","Clausocalanidae",1,7.61895040484443e-06,0.000111249920333089,0.000406730263551018,0.00193870141682637,0.00140999367152993,0.0132352010154534,0,"1-2mm","predicted C1.T8.H10_S3"
"66","Rhincalanidae",1,4.03749929126085e-05,0.000301128586418108,0.000755079529232253,0.00172563049301225,0.00186205274917525,0.00927968837550391,0,"1-2mm","predicted C1.T8.H10_S3"
"67","other",NA,NA,NA,NA,0.6675761900764,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"68","other",NA,NA,NA,NA,0.593359836014659,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"69","other",NA,NA,NA,NA,0.57736240913811,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"70","Euphausiidae",NA,NA,NA,NA,0.315680166147456,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"71","Euphausiidae",NA,NA,NA,NA,0.303994036896702,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"72","Euphausiidae",NA,NA,NA,NA,0.254554613382588,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"73","unidentified Calanoida",NA,NA,NA,NA,0.100726895119418,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"74","unidentified Calanoida",NA,NA,NA,NA,0.0698904693873326,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"75","unidentified Calanoida",NA,NA,NA,NA,0.0601964570565024,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"76","Metridinidae",NA,NA,NA,NA,0.0124127792616519,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"77","Rhincalanidae",NA,NA,NA,NA,0.0119883222560407,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"78","Metridinidae",NA,NA,NA,NA,0.00763999664175972,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"79","Rhincalanidae",NA,NA,NA,NA,0.00650659054655361,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"80","Eucalanidae",NA,NA,NA,NA,0.00519210799584631,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"81","Calanidae",NA,NA,NA,NA,0.00434809615504069,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"82","Eucalanidae",NA,NA,NA,NA,0.00350953475371141,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"83","Calanidae",NA,NA,NA,NA,0.00167912014104609,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"84","Eucalanidae",NA,NA,NA,NA,0.00142725211988918,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"85","Calanidae",NA,NA,NA,NA,0.00103842159916926,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"86","Clausocalanidae",NA,NA,NA,NA,0.000496925274861793,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"87","Clausocalanidae",NA,NA,NA,NA,0.000419780035261523,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"88","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"89","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"90","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"91","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"92","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"93","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"94","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"95","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"96","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"97","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"98","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"99","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"100","other",1,0.159510234359876,0.496309059829144,0.66596902240159,0.629040946752349,0.792890457074191,0.928096679066184,0,"1-2mm","predicted C2.T8.H18_S3"
"101","Euphausiidae",1,0.00276115960015219,0.024002530318779,0.0680986311371857,0.133922455284615,0.177633116208342,0.625551190616313,0,"1-2mm","predicted C2.T8.H18_S3"
"102","Eucalanidae",1,0.00553309113047867,0.0253664957750143,0.0536279914189438,0.0816930100338482,0.105852455746851,0.325668915797528,0,"1-2mm","predicted C2.T8.H18_S3"
"103","Clausocalanidae",1,0.00148519315261289,0.0105368361955051,0.0264581443781226,0.0535747088947317,0.0643338113745476,0.27557545460183,0,"1-2mm","predicted C2.T8.H18_S3"
"104","unidentified Calanoida",1,0.00520421381127222,0.0189254786643171,0.0337096262422617,0.0446372951139716,0.0583324002587718,0.147224658167143,0,"1-2mm","predicted C2.T8.H18_S3"
"105","Metridinidae",1,0.000125627487482331,0.00149620541882434,0.00500461252070695,0.0188042551972263,0.0164787022416218,0.125313313071203,0,"1-2mm","predicted C2.T8.H18_S3"
"106","Rhincalanidae",1,0.00118278546118307,0.00539846474515479,0.0111072671047854,0.0171820660675491,0.0218828624595821,0.0686293779609768,0,"1-2mm","predicted C2.T8.H18_S3"
"107","Oithonidae",1,0.000221124847380828,0.00179781608128618,0.00500752542987512,0.0120881761118334,0.0130979876652899,0.0674273270002754,0,"1-2mm","predicted C2.T8.H18_S3"
"108","Salpidae",1,2.17342848075982e-05,0.000280954664062341,0.000967188400539019,0.00464282380176322,0.00324875381078295,0.0326952623087782,0,"1-2mm","predicted C2.T8.H18_S3"
"109","Paracalanidae",1,9.0907065907e-05,0.000650020764437523,0.00170364141594838,0.00373931743835498,0.00419234653936988,0.0199761774161607,0,"1-2mm","predicted C2.T8.H18_S3"
"110","Calanidae",1,4.46275208700823e-05,0.000205912416342138,0.000422117313011326,0.000674945303757228,0.000835536100517872,0.00282630376020806,0,"1-2mm","predicted C2.T8.H18_S3"
"111","Euphausiidae",NA,NA,NA,NA,0.403815003072111,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"112","other",NA,NA,NA,NA,0.315883643079765,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"113","Calanidae",NA,NA,NA,NA,0.245526953711185,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"114","unidentified Calanoida",NA,NA,NA,NA,0.240621031975066,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"115","other",NA,NA,NA,NA,0.2321677931073,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"116","unidentified Calanoida",NA,NA,NA,NA,0.1408702452103,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"117","Rhincalanidae",NA,NA,NA,NA,0.0997922197852938,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"118","Calanidae",NA,NA,NA,NA,0.0981120482600681,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"119","Eucalanidae",NA,NA,NA,NA,0.0825349186194159,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"120","Eucalanidae",NA,NA,NA,NA,0.062447634474669,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"121","Rhincalanidae",NA,NA,NA,NA,0.0339049321342792,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"122","Salpidae",NA,NA,NA,NA,0.0189353739596716,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"123","Metridinidae",NA,NA,NA,NA,0.0141983146715918,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"124","Metridinidae",NA,NA,NA,NA,0.00876947997542311,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"125","Paracalanidae",NA,NA,NA,NA,0.000981184347223825,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"126","Paracalanidae",NA,NA,NA,NA,0.000977489806177735,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"127","Clausocalanidae",NA,NA,NA,NA,0.000461733810458271,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"128","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"129","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"130","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"131","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"132","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"133","Eucalanidae",1,0.0530161530515357,0.260223767061856,0.450346870436676,0.45406466893625,0.640318069379859,0.886398702424321,0,"1-2mm","predicted C2.T9.H19_S3"
"134","Salpidae",1,0.00308286435360217,0.027425978714185,0.0774757021750114,0.137563589350756,0.184642023186874,0.605852162316603,0,"1-2mm","predicted C2.T9.H19_S3"
"135","Paracalanidae",1,0.00358155040715387,0.0306981155765348,0.0781094319573661,0.126931218964031,0.176398874286557,0.503527444007,0,"1-2mm","predicted C2.T9.H19_S3"
"136","other",1,0.0128721863295707,0.0518234422671117,0.0948336191160407,0.124486681259004,0.164369438671827,0.40317909453984,0,"1-2mm","predicted C2.T9.H19_S3"
"137","Rhincalanidae",1,0.00259345556383457,0.016456323619749,0.0366828162108024,0.054013332784659,0.0727139686040405,0.205102050219604,0,"1-2mm","predicted C2.T9.H19_S3"
"138","unidentified Calanoida",1,0.00448158719603466,0.0166771436002526,0.0291990886926129,0.0361939375030922,0.0477107405653907,0.109550832870341,0,"1-2mm","predicted C2.T9.H19_S3"
"139","Oithonidae",1,0.000501103529279306,0.00426003270594942,0.0112123964296254,0.0228314287026179,0.0270967619589372,0.117025318762247,0,"1-2mm","predicted C2.T9.H19_S3"
"140","Metridinidae",1,5.9859433875441e-05,0.000984773926181401,0.00366892627010526,0.0143774704777893,0.0122317266409331,0.100614139319558,0,"1-2mm","predicted C2.T9.H19_S3"
"141","Calanidae",1,0.000990831661546392,0.00485597437939431,0.00966324450158385,0.0138086456264758,0.0176573341531161,0.0519437487009513,0,"1-2mm","predicted C2.T9.H19_S3"
"142","Clausocalanidae",1,0.000169033329709355,0.00206599198128979,0.00607087929595013,0.0132910101249948,0.0157246996746597,0.069806341770063,0,"1-2mm","predicted C2.T9.H19_S3"
"143","Euphausiidae",1,3.25150226026255e-05,0.000309046722748389,0.000860798118552128,0.0024380162703297,0.00233075968073076,0.0147148624994395,0,"1-2mm","predicted C2.T9.H19_S3"
"144","Calanidae",NA,NA,NA,NA,0.859688944934847,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"145","Calanidae",NA,NA,NA,NA,0.794899620184482,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"146","Calanidae",NA,NA,NA,NA,0.773357508532423,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"147","Euphausiidae",NA,NA,NA,NA,0.122440273037543,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"148","Euphausiidae",NA,NA,NA,NA,0.110282148670646,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"149","Euphausiidae",NA,NA,NA,NA,0.101723413198823,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"150","other",NA,NA,NA,NA,0.0731144872490505,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"151","other",NA,NA,NA,NA,0.0689704209328783,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"152","unidentified Calanoida",NA,NA,NA,NA,0.0215088168373151,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"153","other",NA,NA,NA,NA,0.0207650273224044,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"154","unidentified Calanoida",NA,NA,NA,NA,0.0135648399348888,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"155","unidentified Calanoida",NA,NA,NA,NA,0.0110970996216898,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"156","Rhincalanidae",NA,NA,NA,NA,0.0109499431171786,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"157","Rhincalanidae",NA,NA,NA,NA,0.00732501356483994,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"158","Rhincalanidae",NA,NA,NA,NA,0.00672551492223623,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"159","Eucalanidae",NA,NA,NA,NA,0.00266638225255973,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"160","Eucalanidae",NA,NA,NA,NA,0.000813890396093326,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"161","Clausocalanidae",NA,NA,NA,NA,0.000106655290102389,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"162","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"163","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"164","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"165","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"166","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"167","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"168","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"169","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"170","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"171","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"172","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"173","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"174","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"175","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"176","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"177","Calanidae",1,0.0833736436287814,0.283297950592329,0.433290186842697,0.437174170425903,0.587203001283624,0.810115081760228,0,"1-2mm","predicted CT1.T7.H34_S3"
"178","other",1,0.0193460886003576,0.0776539251675997,0.147343362872224,0.186627310699109,0.258520224144732,0.562232905640641,0,"1-2mm","predicted CT1.T7.H34_S3"
"179","Euphausiidae",1,0.00354490922919532,0.0279802952496833,0.0762021466724259,0.141369305219414,0.190058272311323,0.628830346940647,0,"1-2mm","predicted CT1.T7.H34_S3"
"180","Eucalanidae",1,0.00416708687261102,0.021624961412032,0.0461755230855499,0.0724581132302791,0.0918068727260896,0.30476633298309,0,"1-2mm","predicted CT1.T7.H34_S3"
"181","Rhincalanidae",1,0.00655932809085238,0.0247169814206517,0.0425019298292507,0.0533659177154596,0.0696213981187266,0.162947156406837,0,"1-2mm","predicted CT1.T7.H34_S3"
"182","Clausocalanidae",1,0.000872194439345276,0.00586293488521991,0.0142832685431721,0.0296395432930461,0.0333028979059961,0.152232323865525,0,"1-2mm","predicted CT1.T7.H34_S3"
"183","Oithonidae",1,0.000382855708829314,0.00327997563747781,0.00923663085263449,0.0245793645081876,0.0258222413227183,0.143752713786106,0,"1-2mm","predicted CT1.T7.H34_S3"
"184","unidentified Calanoida",1,0.00467893093999784,0.0128017637181974,0.0199479842663006,0.0238400428077698,0.0304350280116116,0.064876015757315,0,"1-2mm","predicted CT1.T7.H34_S3"
"185","Salpidae",1,0.000136011723437881,0.00167903194695856,0.00580379742688075,0.0214371371934001,0.0187565870550169,0.152165336407712,0,"1-2mm","predicted CT1.T7.H34_S3"
"186","Paracalanidae",1,0.00015730861155074,0.00128851996657127,0.00348761406909366,0.00922775032407906,0.00942432388070131,0.0539647253390988,0,"1-2mm","predicted CT1.T7.H34_S3"
"187","Metridinidae",1,1.89300114351816e-06,1.9869848859077e-05,6.59567187679015e-05,0.000281344583353262,0.000211190436143086,0.00176203764208051,0,"1-2mm","predicted CT1.T7.H34_S3"
"188","Euphausiidae",NA,NA,NA,NA,0.591988998771139,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"189","Euphausiidae",NA,NA,NA,NA,0.528718703976436,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"190","Metridinidae",NA,NA,NA,NA,0.245213549337261,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"191","Metridinidae",NA,NA,NA,NA,0.225349640119375,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"192","Calanidae",NA,NA,NA,NA,0.128129602356406,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"193","Calanidae",NA,NA,NA,NA,0.0911697583240681,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"194","unidentified Calanoida",NA,NA,NA,NA,0.0636081689976008,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"195","unidentified Calanoida",NA,NA,NA,NA,0.0526509572901325,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"196","Salpidae",NA,NA,NA,NA,0.0408689248895434,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"197","Salpidae",NA,NA,NA,NA,0.0142196734741647,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
